"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"dcm_heart","zscore","voom","raas","cardiac muscle cell",0.898419840092827,-0.202344050777309,-0.289418888263081,-0.244043153232995,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","raas","mural cell",0.000881588717563353,-1.08701717262531,0.645029843150923,0.898059325058283,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","raas","fibroblast of cardiac tissue",0.00624631355372453,-0.854209095626783,0.139663807504809,0.366584163266758,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","raas","endothelial cell",3.9151813079476e-06,-1.61405554333966,-0.621601397192737,-0.15817817724854,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","raas","myeloid cell",0.000411667457307333,-1.08930027904419,-0.214631933183681,0.0187779827250413,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","voom","raas","unknown",0.00347021585760561,-0.913678706281539,0.227152388697674,0.371370983631375,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","raas","lymphocyte",0.00401399289034873,-0.81664448248321,-0.305515247500877,-0.0359500309206265,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","voom","raas","cardiac neuron",0.0198357619301888,-0.768481838270555,-0.169957872544601,0.0553589561607164,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","voom","raas","mast cell",0.888888888888889,-0.0989480569488585,-0.169908917804925,-0.136304643003156,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","voom","raas","adipocyte",0.0892095520578493,-0.826914455071681,0.140485776169992,0.361316194269128,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","scran","nfkb_signaling","cardiac muscle cell",0.55885837799428,-0.448358278599304,0.135651152800615,0.233357200738843,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","nfkb_signaling","mural cell",0.000292958315551964,-1.15199854493006,0.0614462384453734,0.349461142814389,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","nfkb_signaling","fibroblast of cardiac tissue",2.03204054443942e-06,-1.33696595973631,-0.123883172387978,0.225241785872899,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","nfkb_signaling","endothelial cell",0.0141917762330007,-0.836071753637853,0.289429274680157,0.521455304664114,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","nfkb_signaling","myeloid cell",0.36348488456903,-0.409188248357721,0.0710077682663622,0.155969112726362,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","scran","nfkb_signaling","unknown",0.00529832190484922,-0.767461695382262,-0.0173290288105213,0.146518199922013,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","nfkb_signaling","lymphocyte",0.4111594614671,0.39765491754323,-0.12631308779993,-0.411957988402997,"UP","UP",TRUE,46,16
"dcm_heart","zscore","scran","nfkb_signaling","cardiac neuron",0.027328475695212,-0.531056045244455,-0.525577585214154,-0.273915301613209,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","scran","nfkb_signaling","mast cell",0.177777777777778,-1.28700117230368,-1.58791652480095,-0.738435836243673,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","scran","nfkb_signaling","adipocyte",0.578741691744788,-0.240365723694895,-0.215428188244829,-0.136088747586901,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","scran","tgfb_signaling","cardiac muscle cell",0.681917076364532,-0.131079963524311,-0.1162981479271,-0.0988727796790947,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","tgfb_signaling","mural cell",0.00213697514060866,0.758416948748757,0.133435359020156,0.070833624930948,"UP","UP",TRUE,52,18
"dcm_heart","zscore","scran","tgfb_signaling","fibroblast of cardiac tissue",0.148584877406157,0.403923452024276,0.275621804852457,0.234442573478118,"UP","UP",TRUE,52,18
"dcm_heart","zscore","scran","tgfb_signaling","endothelial cell",3.01808046612487e-06,1.47807963746126,0.253460815525344,0.104010446935271,"UP","UP",TRUE,52,18
"dcm_heart","zscore","scran","tgfb_signaling","myeloid cell",0.000411667457307333,0.901188236988825,0.0472955979252554,-0.072295145175133,"UP","UP",TRUE,51,18
"dcm_heart","zscore","scran","tgfb_signaling","unknown",4.03958311165986e-05,1.27703808080032,0.12752509325044,-0.00557700209421842,"UP","UP",TRUE,52,18
"dcm_heart","zscore","scran","tgfb_signaling","lymphocyte",0.0539515390411944,0.628523793112187,-0.232760917744914,-0.621384352280428,"UP","UP",TRUE,46,16
"dcm_heart","zscore","scran","tgfb_signaling","cardiac neuron",0.13791397571782,0.528853052219792,-0.131770561297048,-0.356744487611249,"UP","UP",TRUE,40,18
"dcm_heart","zscore","scran","tgfb_signaling","mast cell",0.177777777777778,-2.43411336925546,-1.53017885650431,-0.638545952406304,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","scran","tgfb_signaling","adipocyte",0.123005477494642,0.876320736364629,0.049356511804439,-0.161602721496957,"UP","UP",TRUE,10,10
"dcm_heart","zscore","scran","oxidative_stress","cardiac muscle cell",0.208963425738581,-0.54804777467253,-0.0211673483923885,0.116309567015817,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","oxidative_stress","mural cell",0.000324924005501016,-1.10705425923199,-0.0831288349092586,0.224840075668426,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","oxidative_stress","fibroblast of cardiac tissue",1.45441134305138e-06,-1.22033825014808,0.135974848343777,0.451342429173348,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","oxidative_stress","endothelial cell",3.19707455071258e-05,-1.21776405616738,-0.0207186196157025,0.27418926402115,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","oxidative_stress","myeloid cell",0.875125572678172,-0.166507734550154,0.0833301012655218,0.112673310633445,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","scran","oxidative_stress","unknown",0.0943296205866519,-0.603510830200417,0.162995793192133,0.268925915332651,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","oxidative_stress","lymphocyte",0.593416308782915,0.110166435073961,-0.339077044138827,-0.401492000439351,"UP","UP",TRUE,46,16
"dcm_heart","zscore","scran","oxidative_stress","cardiac neuron",0.0495875953472787,-0.536863583345839,-0.249161092718357,-0.03166936318852,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","scran","oxidative_stress","mast cell",0.4,-0.785656628988202,-1.19394134589226,-0.776955815798634,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","scran","oxidative_stress","adipocyte",0.435872177358246,-0.541896196765052,0.0112055539243736,0.168479307655947,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","scran","ecm_remodeling","cardiac muscle cell",0.0030465341819978,-0.769546812697921,-0.107708181666141,-0.021035490532084,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","ecm_remodeling","mural cell",0.00394686886332089,-0.87661203548283,0.136131007213546,0.197529734292009,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","ecm_remodeling","fibroblast of cardiac tissue",0.256173442326299,-0.274904129587862,0.49679346917384,0.519289779789547,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","ecm_remodeling","endothelial cell",0.00795586575191417,-0.784771397907554,0.0968642783756997,0.163064552372161,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","ecm_remodeling","myeloid cell",0.271306234884489,-0.358196541340219,-0.350356211476713,-0.303132107480366,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","scran","ecm_remodeling","unknown",0.523285787475341,0.0731288192831149,0.360160051628653,0.352732559873958,"UP","UP",TRUE,52,18
"dcm_heart","zscore","scran","ecm_remodeling","lymphocyte",0.638325825914564,0.24407506899462,-0.744496204215654,-0.839150526509281,"UP","UP",TRUE,46,16
"dcm_heart","zscore","scran","ecm_remodeling","cardiac neuron",0.611361534189102,0.228433466309397,0.197593192441299,0.130990402090214,"UP","UP",TRUE,40,18
"dcm_heart","zscore","scran","ecm_remodeling","mast cell",0.177777777777778,-1.53603925516037,-1.36812569264597,-0.914900656973645,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","scran","ecm_remodeling","adipocyte",0.911797181147026,-0.141739288731853,-0.122391357402558,-0.0869379112193354,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","scran","raas","cardiac muscle cell",0.74198746008268,-0.423168482352307,-0.0450714852976666,0.0327706339430943,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","raas","mural cell",0.000441500750164659,-1.10998439538085,0.667054141849757,0.850857916126938,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","raas","fibroblast of cardiac tissue",0.0108829214584998,-0.853512563331331,0.270039442427756,0.434931389899107,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","raas","endothelial cell",1.65656595439561e-05,-1.50198416199333,-0.343666465906679,-0.0187438180622476,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","raas","myeloid cell",0.0767836638188309,-0.532266358356521,-0.10454869892451,-0.00278396021839924,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","scran","raas","unknown",0.00069129573674703,-1.09409845600297,0.326587245283113,0.462572289734794,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","scran","raas","lymphocyte",0.239679098558404,-0.152248140765353,-0.657227743085648,-0.56863859448465,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","scran","raas","cardiac neuron",0.320429889190795,-0.412908570328057,-0.479157350430056,-0.301881498436566,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","scran","raas","mast cell",0.0444444444444444,-3.23344182106298,-1.68549430626978,-0.599617745435505,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","scran","raas","adipocyte",0.279861005867198,-0.570824267766938,-0.094640659713013,0.120726570091267,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","sctransform","nfkb_signaling","cardiac muscle cell",0.141176662621339,0.287458193879186,-0.431877541200363,-0.487670374094826,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","nfkb_signaling","mural cell",0.00347021585760561,-0.936610000252531,0.0358446674747849,0.258233419811472,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","nfkb_signaling","fibroblast of cardiac tissue",2.17147306366877e-06,-1.42697044344272,-0.07796427954378,0.281940738159974,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","nfkb_signaling","endothelial cell",0.000513460678935054,-1.15598597405339,0.318245731559268,0.608616610940338,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","nfkb_signaling","myeloid cell",0.00519702548267213,-0.918781742110679,0.0868438807175249,0.287682706047329,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","sctransform","nfkb_signaling","unknown",0.185632890775999,0.38937382967095,0.0170487558060222,-0.0651762679290825,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","nfkb_signaling","lymphocyte",0.310303507525398,0.151109547175047,0.272685395234191,0.191597623351498,"UP","UP",TRUE,46,16
"dcm_heart","zscore","sctransform","nfkb_signaling","cardiac neuron",0.00442597807616805,-0.800199251564565,-0.380478555141354,-0.09025949738064,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","sctransform","nfkb_signaling","mast cell",0.177777777777778,-1.04781933013649,-0.886411511115571,-0.377397253074427,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","sctransform","nfkb_signaling","adipocyte",0.630528913810648,-0.108517718340604,-0.370813435660566,-0.338692387487477,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","sctransform","tgfb_signaling","cardiac muscle cell",0.0261530133179785,0.800901066845173,-0.506316693735144,-0.625227264426026,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","tgfb_signaling","mural cell",0.0131659889602367,0.645324696823994,0.106145617739665,0.0122467580890092,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","tgfb_signaling","fibroblast of cardiac tissue",0.323315404686271,0.32901011987357,0.307700634417761,0.263679266682193,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","tgfb_signaling","endothelial cell",0.00255497225860216,0.914187418584854,0.244147908480403,0.143586444734641,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","tgfb_signaling","myeloid cell",0.60833607822035,0.200509540454267,0.0315794297294281,0.00114445952473733,"UP","UP",TRUE,51,18
"dcm_heart","zscore","sctransform","tgfb_signaling","unknown",5.39052515840898e-05,1.29421631963306,0.166008808304165,-0.147280968543822,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","tgfb_signaling","lymphocyte",0.917570770170569,0.42377733706968,0.0456005010784844,-0.125561989810114,"UP","UP",TRUE,46,16
"dcm_heart","zscore","sctransform","tgfb_signaling","cardiac neuron",0.304328576478866,0.486952504812408,-0.0159171711352254,-0.168893021720311,"UP","UP",TRUE,40,18
"dcm_heart","zscore","sctransform","tgfb_signaling","mast cell",0.0888888888888889,-2.81388039615609,-0.915726025282575,-0.298621002380042,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","sctransform","tgfb_signaling","adipocyte",0.247450691723138,0.801415810043316,-0.101860810581985,-0.296975555689872,"UP","UP",TRUE,10,10
"dcm_heart","zscore","sctransform","oxidative_stress","cardiac muscle cell",0.0521684243966202,0.239402059207997,-0.367231819504653,-0.404160772673499,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","oxidative_stress","mural cell",0.00267054847624996,-0.934816420109118,-0.0720773209574463,0.0978028825915154,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","oxidative_stress","fibroblast of cardiac tissue",3.17034998975891e-07,-1.36178154915073,0.170628343520277,0.426683927815228,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","oxidative_stress","endothelial cell",1.9182324682521e-07,-1.6427402794556,-0.0127955040264265,0.259230153575353,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","oxidative_stress","myeloid cell",0.0282867678007305,-0.653373032878809,0.0606949879926055,0.162152088789182,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","sctransform","oxidative_stress","unknown",0.0627278849693416,0.560277348905816,0.159887966560972,0.0733545255414368,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","oxidative_stress","lymphocyte",0.47787189829285,-0.137835385301487,-0.0458681852036818,0.00564519099798697,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","sctransform","oxidative_stress","cardiac neuron",0.0207845588052478,-0.621584709784604,-0.0771601839977951,0.0916718708498549,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","sctransform","oxidative_stress","mast cell",0.266666666666667,-0.862796169091557,-0.627643001591272,-0.32790586219855,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","sctransform","oxidative_stress","adipocyte",0.795936261880534,-0.171916934390414,-0.0488671509191647,-0.00208499419718105,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","sctransform","ecm_remodeling","cardiac muscle cell",0.239676839239142,0.398747978504927,-0.384787383253371,-0.429701620806809,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","ecm_remodeling","mural cell",0.962487885567203,-0.0569131174322468,0.0643068670538588,0.0685984018135171,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","ecm_remodeling","fibroblast of cardiac tissue",0.480513472395392,-0.236534332103984,0.40597734347289,0.427557212542734,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","ecm_remodeling","endothelial cell",2.47840204264473e-06,-1.5951999300997,0.0394807533821601,0.164553055883248,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","ecm_remodeling","myeloid cell",2.48943196217353e-05,-1.39002366500672,-0.312170592774261,-0.182288250660739,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","sctransform","ecm_remodeling","unknown",0.00529832190484922,0.788647382916706,0.297630484715845,0.186071131222462,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","ecm_remodeling","lymphocyte",0.233283437392427,-0.0927039931602946,-0.353374841397616,-0.334512630070678,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","sctransform","ecm_remodeling","cardiac neuron",0.671036508807947,0.200994514525512,0.300714789130951,0.267510285893587,"UP","UP",TRUE,40,18
"dcm_heart","zscore","sctransform","ecm_remodeling","mast cell",0.177777777777778,-1.2785104594036,-0.5535723666961,-0.365342590996643,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","sctransform","ecm_remodeling","adipocyte",0.630528913810648,-0.379190445934629,-0.107874936545768,-0.0408835006802433,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","sctransform","raas","cardiac muscle cell",0.00487485601693583,0.615958187008111,-0.439758511015625,-0.521494411467597,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","raas","mural cell",0.168401048559207,-0.47432103171962,0.381410758479791,0.463101385116114,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","raas","fibroblast of cardiac tissue",0.199388336317554,-0.486863334573566,0.247436800657519,0.335871982820611,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","raas","endothelial cell",1.90123000620177e-06,-1.56222816927275,-0.188378962493759,0.0946928153567556,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","sctransform","raas","myeloid cell",0.0384244321921354,-0.640114751235258,-0.0890908267955077,0.00931275176919701,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","sctransform","raas","unknown",0.194722788624635,0.314339907467145,0.267696443179584,0.215081253421882,"UP","UP",TRUE,52,18
"dcm_heart","zscore","sctransform","raas","lymphocyte",0.756125109464916,-0.105159150467432,-0.250245925511503,-0.212943338146581,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","sctransform","raas","cardiac neuron",0.809231700254599,-0.167262141676631,-0.180165852779125,-0.132367637657779,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","sctransform","raas","mast cell",0.711111111111111,0.281696214065632,0.481585305579526,0.38399658693743,"UP","UP",TRUE,2,8
"dcm_heart","zscore","sctransform","raas","adipocyte",0.352681374353201,-0.286406625282244,-0.0203228412234854,0.0524051360730881,"UP","DOWN",FALSE,10,10
"dcm_heart","AUCell","log2CPM","nfkb_signaling","cardiac muscle cell",0.0158617840815572,0.152301319381318,0.0781922738034305,0.0757539236438152,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","mural cell",0.00624631355372453,-0.822742048752011,0.0867603168259444,0.117046962193257,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","fibroblast of cardiac tissue",7.57622669894706e-05,-0.889526226621962,0.075767349352255,0.103101442523555,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","endothelial cell",0.00734436754361701,-0.816966846440977,0.114194414645604,0.141952352498337,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","myeloid cell",0.481579308179294,-0.0962762140264919,0.119271424426727,0.12084991745916,"UP","DOWN",FALSE,51,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","unknown",0.0147306341879423,0.342164173751951,0.0860052960134995,0.0791517704925781,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","lymphocyte",0.0929450355931495,-0.465934062858283,0.152002842804284,0.158732111931456,"UP","DOWN",FALSE,46,16
"dcm_heart","AUCell","log2CPM","nfkb_signaling","cardiac neuron",0.00442597807616805,-0.822902735178956,0.0771705708990369,0.10085275321808,"UP","DOWN",FALSE,40,18
"dcm_heart","AUCell","log2CPM","nfkb_signaling","mast cell",0.177777777777778,1.04348799563056,0.138914714550482,0.112928022361985,"UP","UP",TRUE,2,8
"dcm_heart","AUCell","log2CPM","nfkb_signaling","adipocyte",0.970512459676546,-0.312502807350402,0.0901418892231033,0.0978476589797345,"UP","DOWN",FALSE,10,10
"dcm_heart","AUCell","log2CPM","tgfb_signaling","cardiac muscle cell",0.00128944480739235,0.766867775643455,0.171829726836025,0.163994476262153,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","mural cell",0.00056735485686655,1.06275866592196,0.228396956690262,0.214457286255362,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","fibroblast of cardiac tissue",0.00968861928463575,0.748183594381004,0.278081738976646,0.265383403393481,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","endothelial cell",1.06895970867093e-07,2.03960680647785,0.217664436897152,0.189784603288238,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","myeloid cell",0.534087595995158,0.174681969078068,0.179653528904265,0.17805411763986,"UP","UP",TRUE,51,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","unknown",0.000308553792440635,1.11948995339906,0.226340337171227,0.198984969191891,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","lymphocyte",0.468000954822638,0.272320217343043,0.197314348257063,0.19396115562531,"UP","UP",TRUE,46,16
"dcm_heart","AUCell","log2CPM","tgfb_signaling","cardiac neuron",0.0653637239758789,0.503389676809181,0.234969058042844,0.225197483953473,"UP","UP",TRUE,40,18
"dcm_heart","AUCell","log2CPM","tgfb_signaling","mast cell",0.177777777777778,-1.41750833879672,0.14569049782477,0.166536737981166,"UP","DOWN",FALSE,2,8
"dcm_heart","AUCell","log2CPM","tgfb_signaling","adipocyte",0.0752560133365087,0.941209139977166,0.216323517264167,0.200570309488408,"UP","UP",TRUE,10,10
"dcm_heart","AUCell","log2CPM","oxidative_stress","cardiac muscle cell",0.898419840092827,-0.314709044792018,0.0422224164861599,0.0473090891939059,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","mural cell",0.0489872362621683,-0.841292968330092,0.0130403636620914,0.0458758824269295,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","fibroblast of cardiac tissue",1.14716481768536e-05,-0.943695572142837,0.0529592784992,0.0893260734556546,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","endothelial cell",0.000124825171528371,-0.845139332276456,0.0153984595247684,0.0477655338584658,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","myeloid cell",0.00667639061706836,-0.705488185931698,0.0626293640422067,0.0742629081961543,"UP","DOWN",FALSE,51,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","unknown",0.983918400704655,-0.216206059026441,0.0392341911484582,0.0436540925742496,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","lymphocyte",0.00959542834080045,-0.799246265430441,0.0386748574205893,0.0531094125866704,"UP","DOWN",FALSE,46,16
"dcm_heart","AUCell","log2CPM","oxidative_stress","cardiac neuron",0.0760611508425091,-0.772571095260617,0.0434192373001274,0.0666482909611182,"UP","DOWN",FALSE,40,18
"dcm_heart","AUCell","log2CPM","oxidative_stress","mast cell",0.1160739433099,1.44362409825144,0.0377237512381491,0.0214653052922032,"UP","UP",TRUE,2,8
"dcm_heart","AUCell","log2CPM","oxidative_stress","adipocyte",0.52884886011821,-0.215025448026033,0.0819230224989387,0.0899196971840951,"UP","DOWN",FALSE,10,10
"dcm_heart","AUCell","log2CPM","ecm_remodeling","cardiac muscle cell",0.423977048527687,0.159325271588215,0.0840442591545344,0.0830114676139638,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","mural cell",0.000237664130603397,-1.17397021163541,0.132227621640342,0.143699397807792,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","fibroblast of cardiac tissue",0.364384697988002,-0.188913384305616,0.211466435200407,0.214705457723068,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","endothelial cell",0.00429688611420817,-0.852011001067977,0.114504210669367,0.122843664317421,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","myeloid cell",3.36229720574623e-05,-1.35116720865599,0.0719469614938926,0.0820012284467747,"UP","DOWN",FALSE,51,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","unknown",0.29149118435295,0.267064264015319,0.13797927324855,0.131160502270094,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","lymphocyte",0.000133808959330406,-1.066446752723,0.0593799262105996,0.0664892146805722,"UP","DOWN",FALSE,46,16
"dcm_heart","AUCell","log2CPM","ecm_remodeling","cardiac neuron",0.887472326539015,0.107503170628745,0.177774548355844,0.175560747959449,"UP","UP",TRUE,40,18
"dcm_heart","AUCell","log2CPM","ecm_remodeling","mast cell",0.888888888888889,-0.239159859442788,0.0655240212002052,0.0665019661480595,"UP","DOWN",FALSE,2,8
"dcm_heart","AUCell","log2CPM","ecm_remodeling","adipocyte",0.247450691723138,-0.549398628956201,0.124923462700177,0.133067076993218,"UP","DOWN",FALSE,10,10
"dcm_heart","AUCell","log2CPM","raas","cardiac muscle cell",0.000641849912994201,1.01467413815686,0.040122242220522,0.0367230103085313,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","raas","mural cell",0.00141550193798788,-0.936040782496182,0.114343196954684,0.147300804391543,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","raas","fibroblast of cardiac tissue",0.0177042418296414,0.478826191420935,0.0290962196942142,0.0200814808775839,"UP","UP",TRUE,52,18
"dcm_heart","AUCell","log2CPM","raas","endothelial cell",0.697826016020674,-0.208276825026764,0.00701712990254487,0.00851722013877566,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","raas","myeloid cell",0.0136396776621756,-0.810951109956584,0.0245010118836382,0.0399342355562802,"UP","DOWN",FALSE,51,18
"dcm_heart","AUCell","log2CPM","raas","unknown",0.0197262236871956,-0.719960064629755,0.0212869533043184,0.028878381071435,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","log2CPM","raas","lymphocyte",0.056600207427794,0.253820284608049,0.0485036403207169,0.046933596934616,"UP","UP",TRUE,46,16
"dcm_heart","AUCell","log2CPM","raas","cardiac neuron",0.912785412881631,-0.0799409575062014,0.0153518873308332,0.016398083229161,"UP","DOWN",FALSE,40,18
"dcm_heart","AUCell","log2CPM","raas","mast cell",0.0444444444444444,2.66639110820401,0.0911564487200391,0.0316780123919778,"UP","UP",TRUE,2,8
"dcm_heart","AUCell","log2CPM","raas","adipocyte",0.0538123660121454,-0.964268569637865,0.0856289744007827,0.10157345507908,"UP","DOWN",FALSE,10,10
"dcm_heart","AUCell","voom","nfkb_signaling","cardiac muscle cell",0.599834857757194,-0.0508167996829302,0.00452488687782805,0.00476274216712096,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","voom","nfkb_signaling","mural cell",0.0784106360170914,-0.526979268720744,0.000587874565716824,0.00502652481022304,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","voom","nfkb_signaling","fibroblast of cardiac tissue",0.0665173937344273,-0.454472844174389,0.000189946048558552,0.00509165632703837,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","voom","nfkb_signaling","endothelial cell",0.00926826726916498,-0.800338042032728,0.00399957614412903,0.0152130940401406,"UP","DOWN",FALSE,52,18
"dcm_heart","AUCell","voom","nfkb_signaling","myeloid cell",0.139957185357454,-0.393708294273646,0.0112846099781101,0.0138974374004709,"UP","DOWN",FALSE,51,18
"dcm_heart","AUCell","voom","nfkb_signaling","unknown",0.0443572589406627,-0.580574686419912,0.000806566158715987,0.00367178926046419,"UP","DOWN",FALSE,52,18
