"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"dcm_heart","AUCell","voom","nfkb_signaling",0.7,398,569,0.963393939393939,0.033531429136575,-0.316065173635898,-0.307940259915598,0.0817226364412361
"dcm_heart","AUCell","voom","toll_like_receptor",0.7,398,569,0.963393939393939,0.033531429136575,-0.0764505300922442,-0.0815074497353346,0.0639941174658763
"dcm_heart","AUCell","voom","tgfb_signaling",0.7,398,569,0.963393939393939,0.033531429136575,-0.0970392697798943,-0.0934449308642043,0.0736667476834108
"dcm_heart","AUCell","voom","oxidative_stress",0.7,398,569,0.963393939393939,0.033531429136575,-0.221340221903392,-0.224072061343097,0.059852909191155
"dcm_heart","AUCell","voom","ecm_remodeling",0.7,398,569,0.963393939393939,0.033531429136575,-0.139659965247916,-0.147265725829186,0.0555201628806378
"dcm_heart","AUCell","voom","raas",0.7,398,569,0.963393939393939,0.033531429136575,-0.35165145528128,-0.366115088812315,0.0497722089319275
"dcm_heart","AUCell","voom","interferon_signaling",0.9,512,569,0.987878787878788,0.0134129293375148,-0.259734339783882,-0.26451744338353,0.0306519612039282
"dcm_heart","AUCell","voom","jak_stat",0.9,512,569,0.987878787878788,0.0134129293375148,0.0555764115537984,0.0510945629051267,0.0322980401885362
"dcm_heart","AUCell","voom","insulin_signaling",0.9,512,569,0.987878787878788,0.0134129293375148,0.711608522458859,0.714036097931578,0.0433436549625575
"dcm_heart","AUCell","voom","glucose_metabolism",0.9,512,569,0.987878787878788,0.0134129293375148,-0.499986774561775,-0.496474295444626,0.0272547320994356
"dcm_heart","AUCell","voom","nfkb_signaling",0.9,512,569,0.987878787878788,0.0134129293375148,-0.316065173635898,-0.32003626977196,0.0285798224075847
"dcm_heart","AUCell","voom","toll_like_receptor",0.9,512,569,0.987878787878788,0.0134129293375148,-0.0764505300922442,-0.0792256011996532,0.026494802071692
"dcm_heart","AUCell","voom","tgfb_signaling",0.9,512,569,0.987878787878788,0.0134129293375148,-0.0970392697798943,-0.0996551798343379,0.0267979117752063
"dcm_heart","AUCell","voom","oxidative_stress",0.9,512,569,0.987878787878788,0.0134129293375148,-0.221340221903392,-0.220126190789297,0.0316777609769573
"dcm_heart","AUCell","voom","ecm_remodeling",0.9,512,569,0.987878787878788,0.0134129293375148,-0.139659965247916,-0.137235750649609,0.0374361168306811
"dcm_heart","AUCell","voom","raas",0.9,512,569,0.987878787878788,0.0134129293375148,-0.35165145528128,-0.351015213473448,0.0277078496354894
"dcm_heart","AUCell","scran","interferon_signaling",0.3,171,569,0.834666666666667,0.118933688103924,-0.260629106221894,-0.283727420918894,0.131252924528508
"dcm_heart","AUCell","scran","jak_stat",0.3,171,569,0.834666666666667,0.118933688103924,0.0560718067240005,0.0219378849343972,0.175252365480692
"dcm_heart","AUCell","scran","insulin_signaling",0.3,171,569,0.834666666666667,0.118933688103924,0.714360445160174,0.753938455517258,0.198251908090978
"dcm_heart","AUCell","scran","glucose_metabolism",0.3,171,569,0.834666666666667,0.118933688103924,-0.501450072026267,-0.493469106813942,0.136046484367997
"dcm_heart","AUCell","scran","nfkb_signaling",0.3,171,569,0.834666666666667,0.118933688103924,-0.316040859726923,-0.335092615351472,0.138315923189735
"dcm_heart","AUCell","scran","toll_like_receptor",0.3,171,569,0.834666666666667,0.118933688103924,-0.0756838882970091,-0.070870509332733,0.158830391291079
"dcm_heart","AUCell","scran","tgfb_signaling",0.3,171,569,0.834666666666667,0.118933688103924,-0.0956642020446884,-0.138040581501338,0.137063123500457
"dcm_heart","AUCell","scran","oxidative_stress",0.3,171,569,0.834666666666667,0.118933688103924,-0.220721805968888,-0.186705932186089,0.125741770912235
"dcm_heart","AUCell","scran","ecm_remodeling",0.3,171,569,0.834666666666667,0.118933688103924,-0.13948961459256,-0.136114298979317,0.141861219060664
"dcm_heart","AUCell","scran","raas",0.3,171,569,0.834666666666667,0.118933688103924,-0.352811235356908,-0.32293364268524,0.127028963818537
"dcm_heart","AUCell","scran","interferon_signaling",0.5,284,569,0.907636363636363,0.0729697051880246,-0.260629106221894,-0.253670351657276,0.0992373862776894
"dcm_heart","AUCell","scran","jak_stat",0.5,284,569,0.907636363636363,0.0729697051880246,0.0560718067240005,0.06832209308256,0.0966824597143914
"dcm_heart","AUCell","scran","insulin_signaling",0.5,284,569,0.907636363636363,0.0729697051880246,0.714360445160174,0.722614066209514,0.119880979983839
"dcm_heart","AUCell","scran","glucose_metabolism",0.5,284,569,0.907636363636363,0.0729697051880246,-0.501450072026267,-0.478586038679125,0.0821699838504189
"dcm_heart","AUCell","scran","nfkb_signaling",0.5,284,569,0.907636363636363,0.0729697051880246,-0.316040859726923,-0.336667305230066,0.1096238102372
"dcm_heart","AUCell","scran","toll_like_receptor",0.5,284,569,0.907636363636363,0.0729697051880246,-0.0756838882970091,-0.0622259205261881,0.0956935015465336
"dcm_heart","AUCell","scran","tgfb_signaling",0.5,284,569,0.907636363636363,0.0729697051880246,-0.0956642020446884,-0.0683659431634281,0.0868348146665667
"dcm_heart","AUCell","scran","oxidative_stress",0.5,284,569,0.907636363636363,0.0729697051880246,-0.220721805968888,-0.225550857461554,0.110629685281493
"dcm_heart","AUCell","scran","ecm_remodeling",0.5,284,569,0.907636363636363,0.0729697051880246,-0.13948961459256,-0.141468098008453,0.101730640699831
"dcm_heart","AUCell","scran","raas",0.5,284,569,0.907636363636363,0.0729697051880246,-0.352811235356908,-0.35260846965728,0.0821249594757725
"dcm_heart","AUCell","scran","interferon_signaling",0.7,398,569,0.968969696969697,0.0276145689755838,-0.260629106221894,-0.27127709557081,0.0668235232440549
"dcm_heart","AUCell","scran","jak_stat",0.7,398,569,0.968969696969697,0.0276145689755838,0.0560718067240005,0.0541331244609564,0.0744346659566114
"dcm_heart","AUCell","scran","insulin_signaling",0.7,398,569,0.968969696969697,0.0276145689755838,0.714360445160174,0.730139423963876,0.0796273421481482
"dcm_heart","AUCell","scran","glucose_metabolism",0.7,398,569,0.968969696969697,0.0276145689755838,-0.501450072026267,-0.507400139516431,0.0619980301404522
"dcm_heart","AUCell","scran","nfkb_signaling",0.7,398,569,0.968969696969697,0.0276145689755838,-0.316040859726923,-0.314710525604469,0.0536913728119088
"dcm_heart","AUCell","scran","toll_like_receptor",0.7,398,569,0.968969696969697,0.0276145689755838,-0.0756838882970091,-0.080683533541062,0.0647925061969127
"dcm_heart","AUCell","scran","tgfb_signaling",0.7,398,569,0.968969696969697,0.0276145689755838,-0.0956642020446884,-0.0847716636322805,0.0690854711033118
"dcm_heart","AUCell","scran","oxidative_stress",0.7,398,569,0.968969696969697,0.0276145689755838,-0.220721805968888,-0.210001443236104,0.0678239014738527
"dcm_heart","AUCell","scran","ecm_remodeling",0.7,398,569,0.968969696969697,0.0276145689755838,-0.13948961459256,-0.126424831463188,0.045281112731693
"dcm_heart","AUCell","scran","raas",0.7,398,569,0.968969696969697,0.0276145689755838,-0.352811235356908,-0.344799500439294,0.0557315073420166
"dcm_heart","AUCell","scran","interferon_signaling",0.9,512,569,0.98569696969697,0.0163707353070801,-0.260629106221894,-0.260642009305738,0.029621355003056
"dcm_heart","AUCell","scran","jak_stat",0.9,512,569,0.98569696969697,0.0163707353070801,0.0560718067240005,0.0625617014641254,0.0330440655103595
"dcm_heart","AUCell","scran","insulin_signaling",0.9,512,569,0.98569696969697,0.0163707353070801,0.714360445160174,0.715302690951524,0.0389920206213119
"dcm_heart","AUCell","scran","glucose_metabolism",0.9,512,569,0.98569696969697,0.0163707353070801,-0.501450072026267,-0.493989028112745,0.0285653104941612
"dcm_heart","AUCell","scran","nfkb_signaling",0.9,512,569,0.98569696969697,0.0163707353070801,-0.316040859726923,-0.316000199306308,0.0307516913064479
"dcm_heart","AUCell","scran","toll_like_receptor",0.9,512,569,0.98569696969697,0.0163707353070801,-0.0756838882970091,-0.0806988395202096,0.0290625631391085
"dcm_heart","AUCell","scran","tgfb_signaling",0.9,512,569,0.98569696969697,0.0163707353070801,-0.0956642020446884,-0.0932532934986744,0.0259055888283632
"dcm_heart","AUCell","scran","oxidative_stress",0.9,512,569,0.98569696969697,0.0163707353070801,-0.220721805968888,-0.218944839792749,0.0251324326279275
"dcm_heart","AUCell","scran","ecm_remodeling",0.9,512,569,0.98569696969697,0.0163707353070801,-0.13948961459256,-0.129633030720641,0.0386217707851031
"dcm_heart","AUCell","scran","raas",0.9,512,569,0.98569696969697,0.0163707353070801,-0.352811235356908,-0.348843225524502,0.0293997360118832
"dcm_heart","AUCell","sctransform","interferon_signaling",0.3,171,569,0.811636363636363,0.117957797922246,0.133270326175278,0.136319590905662,0.155077038541777
"dcm_heart","AUCell","sctransform","jak_stat",0.3,171,569,0.811636363636363,0.117957797922246,0.0206289179351223,0.0193141888789303,0.151543797399046
"dcm_heart","AUCell","sctransform","insulin_signaling",0.3,171,569,0.811636363636363,0.117957797922246,0.152496510324775,0.13878030782067,0.141618870521685
"dcm_heart","AUCell","sctransform","glucose_metabolism",0.3,171,569,0.811636363636363,0.117957797922246,-0.336354532918262,-0.370266158215967,0.156125176619045
"dcm_heart","AUCell","sctransform","nfkb_signaling",0.3,171,569,0.811636363636363,0.117957797922246,-0.33576764803913,-0.315314360290191,0.131224247142696
"dcm_heart","AUCell","sctransform","toll_like_receptor",0.3,171,569,0.811636363636363,0.117957797922246,0.0668031630539331,0.0936933107722917,0.144835289531176
"dcm_heart","AUCell","sctransform","tgfb_signaling",0.3,171,569,0.811636363636363,0.117957797922246,0.293649039464377,0.318003578600431,0.156732527855301
"dcm_heart","AUCell","sctransform","oxidative_stress",0.3,171,569,0.811636363636363,0.117957797922246,-0.218834773879036,-0.197980274845362,0.141308512427891
"dcm_heart","AUCell","sctransform","ecm_remodeling",0.3,171,569,0.811636363636363,0.117957797922246,0.139254142155275,0.110392330943624,0.142211681799342
"dcm_heart","AUCell","sctransform","raas",0.3,171,569,0.811636363636363,0.117957797922246,-0.0807422324459063,-0.0258275913359515,0.160349131286684
"dcm_heart","AUCell","sctransform","interferon_signaling",0.5,284,569,0.907878787878788,0.081219320516423,0.133270326175278,0.141731789017807,0.0974204304413699
"dcm_heart","AUCell","sctransform","jak_stat",0.5,284,569,0.907878787878788,0.081219320516423,0.0206289179351223,0.032933767535742,0.100859388658742
"dcm_heart","AUCell","sctransform","insulin_signaling",0.5,284,569,0.907878787878788,0.081219320516423,0.152496510324775,0.146264280859595,0.0872436405252342
"dcm_heart","AUCell","sctransform","glucose_metabolism",0.5,284,569,0.907878787878788,0.081219320516423,-0.336354532918262,-0.321997952896997,0.106268922567987
"dcm_heart","AUCell","sctransform","nfkb_signaling",0.5,284,569,0.907878787878788,0.081219320516423,-0.33576764803913,-0.329953514955923,0.0763030928507483
"dcm_heart","AUCell","sctransform","toll_like_receptor",0.5,284,569,0.907878787878788,0.081219320516423,0.0668031630539331,0.0599304782724136,0.0941124535794486
"dcm_heart","AUCell","sctransform","tgfb_signaling",0.5,284,569,0.907878787878788,0.081219320516423,0.293649039464377,0.275214323414963,0.0899006587647729
"dcm_heart","AUCell","sctransform","oxidative_stress",0.5,284,569,0.907878787878788,0.081219320516423,-0.218834773879036,-0.217102450481724,0.100655384264317
"dcm_heart","AUCell","sctransform","ecm_remodeling",0.5,284,569,0.907878787878788,0.081219320516423,0.139254142155275,0.143569623737211,0.103987367423955
"dcm_heart","AUCell","sctransform","raas",0.5,284,569,0.907878787878788,0.081219320516423,-0.0807422324459063,-0.0772628804175983,0.0827986538568453
"dcm_heart","AUCell","sctransform","interferon_signaling",0.7,398,569,0.932121212121212,0.0587214717153703,0.133270326175278,0.132104634699671,0.0580693879817497
"dcm_heart","AUCell","sctransform","jak_stat",0.7,398,569,0.932121212121212,0.0587214717153703,0.0206289179351223,0.0200126186497179,0.0685175586575474
"dcm_heart","AUCell","sctransform","insulin_signaling",0.7,398,569,0.932121212121212,0.0587214717153703,0.152496510324775,0.170338900512529,0.0583720225583143
"dcm_heart","AUCell","sctransform","glucose_metabolism",0.7,398,569,0.932121212121212,0.0587214717153703,-0.336354532918262,-0.342576156585218,0.0672633520225353
"dcm_heart","AUCell","sctransform","nfkb_signaling",0.7,398,569,0.932121212121212,0.0587214717153703,-0.33576764803913,-0.333816001336542,0.049250628728892
"dcm_heart","AUCell","sctransform","toll_like_receptor",0.7,398,569,0.932121212121212,0.0587214717153703,0.0668031630539331,0.0761035148689401,0.0554883428057327
"dcm_heart","AUCell","sctransform","tgfb_signaling",0.7,398,569,0.932121212121212,0.0587214717153703,0.293649039464377,0.292488479694836,0.0588860166769735
"dcm_heart","AUCell","sctransform","oxidative_stress",0.7,398,569,0.932121212121212,0.0587214717153703,-0.218834773879036,-0.217869348183002,0.0760244542312024
"dcm_heart","AUCell","sctransform","ecm_remodeling",0.7,398,569,0.932121212121212,0.0587214717153703,0.139254142155275,0.136226845632581,0.0641383086228688
"dcm_heart","AUCell","sctransform","raas",0.7,398,569,0.932121212121212,0.0587214717153703,-0.0807422324459063,-0.0782109929139434,0.0605619895855746
"dcm_heart","AUCell","sctransform","interferon_signaling",0.9,512,569,0.971636363636364,0.0214341240783497,0.133270326175278,0.133654713565822,0.0317512760508611
"dcm_heart","AUCell","sctransform","jak_stat",0.9,512,569,0.971636363636364,0.0214341240783497,0.0206289179351223,0.0205682476766663,0.02873925787157
"dcm_heart","AUCell","sctransform","insulin_signaling",0.9,512,569,0.971636363636364,0.0214341240783497,0.152496510324775,0.153073062115526,0.0311762675850763
"dcm_heart","AUCell","sctransform","glucose_metabolism",0.9,512,569,0.971636363636364,0.0214341240783497,-0.336354532918262,-0.344540115655734,0.0369040035487411
"dcm_heart","AUCell","sctransform","nfkb_signaling",0.9,512,569,0.971636363636364,0.0214341240783497,-0.33576764803913,-0.330570979519354,0.0255030974139105
"dcm_heart","AUCell","sctransform","toll_like_receptor",0.9,512,569,0.971636363636364,0.0214341240783497,0.0668031630539331,0.0647972133373968,0.0317289312898449
"dcm_heart","AUCell","sctransform","tgfb_signaling",0.9,512,569,0.971636363636364,0.0214341240783497,0.293649039464377,0.296389840209007,0.0284855974299418
"dcm_heart","AUCell","sctransform","oxidative_stress",0.9,512,569,0.971636363636364,0.0214341240783497,-0.218834773879036,-0.217539562594299,0.0250844767133982
"dcm_heart","AUCell","sctransform","ecm_remodeling",0.9,512,569,0.971636363636364,0.0214341240783497,0.139254142155275,0.139754967855842,0.0264875470410118
"dcm_heart","AUCell","sctransform","raas",0.9,512,569,0.971636363636364,0.0214341240783497,-0.0807422324459063,-0.0822415504536493,0.0313698217836524
"dcm_heart","UCell","log2CPM","interferon_signaling",0.3,171,569,0.905212121212121,0.0777367685915561,-0.144815463534004,-0.135348693610386,0.144066276358393
"dcm_heart","UCell","log2CPM","jak_stat",0.3,171,569,0.905212121212121,0.0777367685915561,0.0791853847536356,0.0588039460026044,0.164855830947767
"dcm_heart","UCell","log2CPM","insulin_signaling",0.3,171,569,0.905212121212121,0.0777367685915561,0.734716473472074,0.754199764830896,0.166292046390813
"dcm_heart","UCell","log2CPM","glucose_metabolism",0.3,171,569,0.905212121212121,0.0777367685915561,-0.654841213161816,-0.62444543048115,0.11345131680509
"dcm_heart","UCell","log2CPM","nfkb_signaling",0.3,171,569,0.905212121212121,0.0777367685915561,-0.253919034898582,-0.251278853915399,0.14260359487719
"dcm_heart","UCell","log2CPM","toll_like_receptor",0.3,171,569,0.905212121212121,0.0777367685915561,0.0686029807311114,0.0880486284989633,0.128460721909219
"dcm_heart","UCell","log2CPM","tgfb_signaling",0.3,171,569,0.905212121212121,0.0777367685915561,0.198428841595136,0.187475693890543,0.163244411603211
"dcm_heart","UCell","log2CPM","oxidative_stress",0.3,171,569,0.905212121212121,0.0777367685915561,-0.4741280896247,-0.470909352593869,0.129571680020602
"dcm_heart","UCell","log2CPM","ecm_remodeling",0.3,171,569,0.905212121212121,0.0777367685915561,-0.111655421156017,-0.132992064636916,0.138296483295693
"dcm_heart","UCell","log2CPM","raas",0.3,171,569,0.905212121212121,0.0777367685915561,-0.217013587455106,-0.254049162794142,0.165039307919829
"dcm_heart","UCell","log2CPM","interferon_signaling",0.5,284,569,0.94860606060606,0.0477721270317448,-0.144815463534004,-0.147152125295319,0.0930726562581507
"dcm_heart","UCell","log2CPM","jak_stat",0.5,284,569,0.94860606060606,0.0477721270317448,0.0791853847536356,0.115891728131158,0.0887781102284633
"dcm_heart","UCell","log2CPM","insulin_signaling",0.5,284,569,0.94860606060606,0.0477721270317448,0.734716473472074,0.745308097071895,0.125956211515335
"dcm_heart","UCell","log2CPM","glucose_metabolism",0.5,284,569,0.94860606060606,0.0477721270317448,-0.654841213161816,-0.658732289823461,0.098916738569354
"dcm_heart","UCell","log2CPM","nfkb_signaling",0.5,284,569,0.94860606060606,0.0477721270317448,-0.253919034898582,-0.249537000260547,0.101975008247087
"dcm_heart","UCell","log2CPM","toll_like_receptor",0.5,284,569,0.94860606060606,0.0477721270317448,0.0686029807311114,0.0631795175211811,0.104020341669485
"dcm_heart","UCell","log2CPM","tgfb_signaling",0.5,284,569,0.94860606060606,0.0477721270317448,0.198428841595136,0.194136403243169,0.109179039540637
"dcm_heart","UCell","log2CPM","oxidative_stress",0.5,284,569,0.94860606060606,0.0477721270317448,-0.4741280896247,-0.451150227655501,0.0759408362980763
"dcm_heart","UCell","log2CPM","ecm_remodeling",0.5,284,569,0.94860606060606,0.0477721270317448,-0.111655421156017,-0.104327940168859,0.0932205636980167
"dcm_heart","UCell","log2CPM","raas",0.5,284,569,0.94860606060606,0.0477721270317448,-0.217013587455106,-0.232309165487381,0.0891015184351838
"dcm_heart","UCell","log2CPM","interferon_signaling",0.7,398,569,0.967030303030303,0.0350656832799228,-0.144815463534004,-0.137653137679371,0.0579057518716546
"dcm_heart","UCell","log2CPM","jak_stat",0.7,398,569,0.967030303030303,0.0350656832799228,0.0791853847536356,0.0861330573229736,0.0609906852741714
"dcm_heart","UCell","log2CPM","insulin_signaling",0.7,398,569,0.967030303030303,0.0350656832799228,0.734716473472074,0.751338943211223,0.0663983626016844
"dcm_heart","UCell","log2CPM","glucose_metabolism",0.7,398,569,0.967030303030303,0.0350656832799228,-0.654841213161816,-0.66482176667874,0.0602784094166084
"dcm_heart","UCell","log2CPM","nfkb_signaling",0.7,398,569,0.967030303030303,0.0350656832799228,-0.253919034898582,-0.259643047916648,0.0713803601320406
"dcm_heart","UCell","log2CPM","toll_like_receptor",0.7,398,569,0.967030303030303,0.0350656832799228,0.0686029807311114,0.0602236601210266,0.0588606742941114
"dcm_heart","UCell","log2CPM","tgfb_signaling",0.7,398,569,0.967030303030303,0.0350656832799228,0.198428841595136,0.216609231514722,0.0597235995152903
"dcm_heart","UCell","log2CPM","oxidative_stress",0.7,398,569,0.967030303030303,0.0350656832799228,-0.4741280896247,-0.474888750474163,0.043231006502987
"dcm_heart","UCell","log2CPM","ecm_remodeling",0.7,398,569,0.967030303030303,0.0350656832799228,-0.111655421156017,-0.134784828204253,0.0535255432292062
"dcm_heart","UCell","log2CPM","raas",0.7,398,569,0.967030303030303,0.0350656832799228,-0.217013587455106,-0.210688478432985,0.0488937866311855
"dcm_heart","UCell","log2CPM","interferon_signaling",0.9,512,569,0.987393939393939,0.0140590705663615,-0.144815463534004,-0.140932084636596,0.0346682741352438
"dcm_heart","UCell","log2CPM","jak_stat",0.9,512,569,0.987393939393939,0.0140590705663615,0.0791853847536356,0.0851128632409296,0.031041789045719
"dcm_heart","UCell","log2CPM","insulin_signaling",0.9,512,569,0.987393939393939,0.0140590705663615,0.734716473472074,0.733865788734134,0.0381833257285915
"dcm_heart","UCell","log2CPM","glucose_metabolism",0.9,512,569,0.987393939393939,0.0140590705663615,-0.654841213161816,-0.664627718345443,0.0306183487413375
"dcm_heart","UCell","log2CPM","nfkb_signaling",0.9,512,569,0.987393939393939,0.0140590705663615,-0.253919034898582,-0.255879067117914,0.0336351224566058
"dcm_heart","UCell","log2CPM","toll_like_receptor",0.9,512,569,0.987393939393939,0.0140590705663615,0.0686029807311114,0.0698394625229943,0.0323066849005905
"dcm_heart","UCell","log2CPM","tgfb_signaling",0.9,512,569,0.987393939393939,0.0140590705663615,0.198428841595136,0.19805623397463,0.0367316741331859
"dcm_heart","UCell","log2CPM","oxidative_stress",0.9,512,569,0.987393939393939,0.0140590705663615,-0.4741280896247,-0.480911318078945,0.0249784595101358
"dcm_heart","UCell","log2CPM","ecm_remodeling",0.9,512,569,0.987393939393939,0.0140590705663615,-0.111655421156017,-0.116901462229406,0.0315472006760206
"dcm_heart","UCell","log2CPM","raas",0.9,512,569,0.987393939393939,0.0140590705663615,-0.217013587455106,-0.216406706610122,0.0311932243213312
"dcm_heart","UCell","voom","interferon_signaling",0.3,171,569,0.924363636363636,0.0717961420038295,-0.149751862930052,-0.11233184321421,0.125725040250803
"dcm_heart","UCell","voom","jak_stat",0.3,171,569,0.924363636363636,0.0717961420038295,0.0841501325051088,0.105188985521321,0.135869662627306
"dcm_heart","UCell","voom","insulin_signaling",0.3,171,569,0.924363636363636,0.0717961420038295,0.742432337037483,0.759913156724616,0.164799377318091
"dcm_heart","UCell","voom","glucose_metabolism",0.3,171,569,0.924363636363636,0.0717961420038295,-0.690491192075001,-0.685590259703026,0.123750609758074
"dcm_heart","UCell","voom","nfkb_signaling",0.3,171,569,0.924363636363636,0.0717961420038295,-0.2575523705004,-0.28162143964528,0.148386609514624
"dcm_heart","UCell","voom","toll_like_receptor",0.3,171,569,0.924363636363636,0.0717961420038295,0.0871959841007831,0.113309525117218,0.137573527095569
"dcm_heart","UCell","voom","tgfb_signaling",0.3,171,569,0.924363636363636,0.0717961420038295,0.19119580651706,0.178577038979512,0.161646861754342
"dcm_heart","UCell","voom","oxidative_stress",0.3,171,569,0.924363636363636,0.0717961420038295,-0.476273489957625,-0.466644846635236,0.118305911211826
"dcm_heart","UCell","voom","ecm_remodeling",0.3,171,569,0.924363636363636,0.0717961420038295,-0.108724039165865,-0.0868161847937383,0.137043859370123
"dcm_heart","UCell","voom","raas",0.3,171,569,0.924363636363636,0.0717961420038295,-0.217542675085811,-0.216080909853208,0.150346591187515
"dcm_heart","UCell","voom","interferon_signaling",0.5,284,569,0.945454545454545,0.0466087232335749,-0.149751862930052,-0.162168844312182,0.100864286583109
"dcm_heart","UCell","voom","jak_stat",0.5,284,569,0.945454545454545,0.0466087232335749,0.0841501325051088,0.10879457107786,0.0943569261633184
"dcm_heart","UCell","voom","insulin_signaling",0.5,284,569,0.945454545454545,0.0466087232335749,0.742432337037483,0.762888726309893,0.097163233146929
"dcm_heart","UCell","voom","glucose_metabolism",0.5,284,569,0.945454545454545,0.0466087232335749,-0.690491192075001,-0.701416409238745,0.0870519995890702
"dcm_heart","UCell","voom","nfkb_signaling",0.5,284,569,0.945454545454545,0.0466087232335749,-0.2575523705004,-0.238282754410832,0.111615682614816
"dcm_heart","UCell","voom","toll_like_receptor",0.5,284,569,0.945454545454545,0.0466087232335749,0.0871959841007831,0.0625804852937971,0.119228471206764
"dcm_heart","UCell","voom","tgfb_signaling",0.5,284,569,0.945454545454545,0.0466087232335749,0.19119580651706,0.198784909812363,0.0958791091626517
"dcm_heart","UCell","voom","oxidative_stress",0.5,284,569,0.945454545454545,0.0466087232335749,-0.476273489957625,-0.493474239297768,0.0709886617525075
"dcm_heart","UCell","voom","ecm_remodeling",0.5,284,569,0.945454545454545,0.0466087232335749,-0.108724039165865,-0.100246988424311,0.0784072500534276
"dcm_heart","UCell","voom","raas",0.5,284,569,0.945454545454545,0.0466087232335749,-0.217542675085811,-0.213947908263666,0.0935981528557659
"dcm_heart","UCell","voom","interferon_signaling",0.7,398,569,0.97260606060606,0.0303707345085578,-0.149751862930052,-0.146496240828781,0.0630736338911344
"dcm_heart","UCell","voom","jak_stat",0.7,398,569,0.97260606060606,0.0303707345085578,0.0841501325051088,0.0714577447926546,0.045806622402381
"dcm_heart","UCell","voom","insulin_signaling",0.7,398,569,0.97260606060606,0.0303707345085578,0.742432337037483,0.735020298425776,0.0620864792007726
"dcm_heart","UCell","voom","glucose_metabolism",0.7,398,569,0.97260606060606,0.0303707345085578,-0.690491192075001,-0.69981768493166,0.0594222208135132
"dcm_heart","UCell","voom","nfkb_signaling",0.7,398,569,0.97260606060606,0.0303707345085578,-0.2575523705004,-0.262767999036532,0.0585330856868161
"dcm_heart","UCell","voom","toll_like_receptor",0.7,398,569,0.97260606060606,0.0303707345085578,0.0871959841007831,0.0810206575153593,0.0641001920999127
"dcm_heart","UCell","voom","tgfb_signaling",0.7,398,569,0.97260606060606,0.0303707345085578,0.19119580651706,0.185558943716546,0.0537400793912325
"dcm_heart","UCell","voom","oxidative_stress",0.7,398,569,0.97260606060606,0.0303707345085578,-0.476273489957625,-0.478122730990301,0.0477542708759856
"dcm_heart","UCell","voom","ecm_remodeling",0.7,398,569,0.97260606060606,0.0303707345085578,-0.108724039165865,-0.118748949913086,0.0570473011109448
"dcm_heart","UCell","voom","raas",0.7,398,569,0.97260606060606,0.0303707345085578,-0.217542675085811,-0.209705858138024,0.0600458037094792
"dcm_heart","UCell","voom","interferon_signaling",0.9,512,569,0.989333333333333,0.0156113283734506,-0.149751862930052,-0.14845349930499,0.0346535293598338
"dcm_heart","UCell","voom","jak_stat",0.9,512,569,0.989333333333333,0.0156113283734506,0.0841501325051088,0.0833337105231205,0.0292737014461074
"dcm_heart","UCell","voom","insulin_signaling",0.9,512,569,0.989333333333333,0.0156113283734506,0.742432337037483,0.738484454161538,0.0326746873329359
"dcm_heart","UCell","voom","glucose_metabolism",0.9,512,569,0.989333333333333,0.0156113283734506,-0.690491192075001,-0.691077356522775,0.0291881061700227
"dcm_heart","UCell","voom","nfkb_signaling",0.9,512,569,0.989333333333333,0.0156113283734506,-0.2575523705004,-0.25877069622299,0.034285486401734
"dcm_heart","UCell","voom","toll_like_receptor",0.9,512,569,0.989333333333333,0.0156113283734506,0.0871959841007831,0.0891573936807001,0.0291989281810229
"dcm_heart","UCell","voom","tgfb_signaling",0.9,512,569,0.989333333333333,0.0156113283734506,0.19119580651706,0.201474447153942,0.0336511624398461
"dcm_heart","UCell","voom","oxidative_stress",0.9,512,569,0.989333333333333,0.0156113283734506,-0.476273489957625,-0.475891270693133,0.0243494064701322
"dcm_heart","UCell","voom","ecm_remodeling",0.9,512,569,0.989333333333333,0.0156113283734506,-0.108724039165865,-0.113542870063734,0.0350346445871014
"dcm_heart","UCell","voom","raas",0.9,512,569,0.989333333333333,0.0156113283734506,-0.217542675085811,-0.212202205841558,0.0284516538677245
"dcm_heart","UCell","scran","interferon_signaling",0.3,171,569,0.920969696969697,0.072116170967598,-0.149751862930052,-0.161282857757968,0.175318312085492
"dcm_heart","UCell","scran","jak_stat",0.3,171,569,0.920969696969697,0.072116170967598,0.0841501325051088,0.0769190518579126,0.156978240153617
"dcm_heart","UCell","scran","insulin_signaling",0.3,171,569,0.920969696969697,0.072116170967598,0.742432337037483,0.766547271201744,0.141856905636611
"dcm_heart","UCell","scran","glucose_metabolism",0.3,171,569,0.920969696969697,0.072116170967598,-0.690491192075001,-0.717506962343792,0.1288107195677
"dcm_heart","UCell","scran","nfkb_signaling",0.3,171,569,0.920969696969697,0.072116170967598,-0.2575523705004,-0.234617879521946,0.16699625830743
"dcm_heart","UCell","scran","toll_like_receptor",0.3,171,569,0.920969696969697,0.072116170967598,0.0871959841007831,0.0643465692237709,0.140647488346155
"dcm_heart","UCell","scran","tgfb_signaling",0.3,171,569,0.920969696969697,0.072116170967598,0.19119580651706,0.183231721060279,0.132781286844534
"dcm_heart","UCell","scran","oxidative_stress",0.3,171,569,0.920969696969697,0.072116170967598,-0.476273489957625,-0.42913204124345,0.122215822619418
