"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"pd_brain","AUCell","sctransform","nfkb_signaling","oligodendrocyte precursor cell",0.0170750988142293,1.24146764194899,0.0161225687498301,0.00702052886903858,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","nfkb_signaling","central nervous system neuron",0.386329460013671,0.553256244670079,0.0111944959269725,0.00859690699723513,"UP","UP",TRUE,18,4
"pd_brain","AUCell","sctransform","nfkb_signaling","ependymal cell",1,-0.0295743176408832,0.00230347539617433,0.00243672712909792,"UP","DOWN",FALSE,14,4
"pd_brain","AUCell","sctransform","nfkb_signaling","mural cell",0.0689779785431959,0.932386180128369,0.0263939860589401,0.0131143722338691,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","nfkb_signaling","endothelial cell",0.555313382269904,0.143537143144503,0.0911964077544147,0.0866992778942464,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","nfkb_signaling","leukocyte",0.453546453546454,-0.618494989671509,0.0746841673502871,0.0932458299152311,"UP","DOWN",FALSE,10,4
"pd_brain","AUCell","sctransform","toll_like_receptor","oligodendrocyte",0.00438170525127047,1.61331233049796,0.109103534196312,0.080937857665227,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","glutamatergic neuron",0.246470920383964,0.734375017165569,0.0548652999637016,0.0468122087436748,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","astrocyte",0.105985319028797,0.88319508662903,0.0907204110154374,0.0725690242646649,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","central nervous system macrophage",0.05914172783738,0.827757731256415,0.256404225936288,0.238129203847453,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","GABAergic neuron",0.733258046301525,0.211126786974044,0.0448351479921728,0.0427607738194793,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","oligodendrocyte precursor cell",0.641852060982496,0.288867735017396,0.059202461453063,0.0569548976974968,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","central nervous system neuron",0.484483937115516,0.772966774081957,0.024160815577834,0.0203314542073729,"UP","UP",TRUE,18,4
"pd_brain","AUCell","sctransform","toll_like_receptor","ependymal cell",0.381699346405229,-0.0308378815276504,0.0413321977059765,0.0416555985163759,"UP","DOWN",FALSE,14,4
"pd_brain","AUCell","sctransform","toll_like_receptor","mural cell",0.597955957086392,0.205849652520966,0.0537365816477382,0.0505999757320557,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","endothelial cell",0.197752682100508,0.570159264209331,0.120854984188727,0.109818351157155,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","toll_like_receptor","leukocyte",0.00799200799200799,-1.88604453879214,0.0886614916915085,0.114068848813986,"UP","DOWN",FALSE,10,4
"pd_brain","AUCell","sctransform","oxidative_stress","oligodendrocyte",0.975324675324675,-0.122606033463136,0.125979348044655,0.129797827932645,"UP","DOWN",FALSE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","glutamatergic neuron",0.641852060982496,0.349660635273678,0.0289675698018217,0.0210308476015282,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","astrocyte",0.641852060982496,0.482275261892014,0.108864961682542,0.091864770529692,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","central nervous system macrophage",0.333314511575381,-0.382603231628567,0.140729614293268,0.148784255459648,"UP","DOWN",FALSE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","GABAergic neuron",0.828390739695088,0.113212350034091,0.033693017211204,0.03157722513089,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","oligodendrocyte precursor cell",0.333314511575381,0.606837118184628,0.0193225741586171,0.0121029078817037,"UP","UP",TRUE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","central nervous system neuron",0.837457279562543,0.183455380974692,0.0242932723299215,0.0219572484788453,"UP","UP",TRUE,18,4
"pd_brain","AUCell","sctransform","oxidative_stress","ependymal cell",0.157516339869281,-0.964255860435283,0.0385449726091087,0.0540916407244941,"UP","DOWN",FALSE,14,4
"pd_brain","AUCell","sctransform","oxidative_stress","mural cell",0.474601919819311,-0.30790094972147,0.13583566688761,0.146654344134711,"UP","DOWN",FALSE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","endothelial cell",0.333314511575381,-0.480375973337384,0.098352796168999,0.11771408188293,"UP","DOWN",FALSE,19,6
"pd_brain","AUCell","sctransform","oxidative_stress","leukocyte",0.23976023976024,-0.982563361376294,0.0575076057733126,0.0876189507570398,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","log2CPM","nfkb_signaling","oligodendrocyte",0.0302089215132693,1.15840066781991,0.0426263807667316,0.0340504115226338,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","glutamatergic neuron",0.176036137775268,0.794328308753337,0.0472917478882391,0.0446090534979424,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","astrocyte",0.0799774138904574,0.994694782203494,0.044491877842755,0.0357088477366255,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","central nervous system macrophage",0.0251609260304912,1.10246690820099,0.0935233918128655,0.0801491769547325,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","GABAergic neuron",0.00900056465273857,1.42193392065356,0.0471663417803769,0.0411810699588478,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","oligodendrocyte precursor cell",0.0427780914737436,1.11787862482652,0.0370253411306043,0.0321234567901235,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","central nervous system neuron",0.140806561859193,1.05141925163849,0.0499475308641975,0.0462484567901235,"UP","UP",TRUE,18,4
"pd_brain","UCell","log2CPM","nfkb_signaling","ependymal cell",0.645098039215686,-0.304324117473532,0.034771164021164,0.0380663580246914,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","log2CPM","nfkb_signaling","mural cell",0.273551665725579,0.573766789724311,0.0533060428849902,0.0472592592592593,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","endothelial cell",0.137809147374365,0.648758397254184,0.0782901234567901,0.0719783950617284,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","nfkb_signaling","leukocyte",0.839160839160839,-0.310200320051065,0.0978179012345679,0.102848765432099,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","log2CPM","toll_like_receptor","oligodendrocyte",0.36600790513834,0.569072159628029,0.107767182662539,0.106300653594771,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","glutamatergic neuron",0.302540937323546,0.532699730467683,0.115904850361197,0.113941830065359,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","astrocyte",0.733258046301525,0.44941594612137,0.108647368421053,0.105947712418301,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","central nervous system macrophage",0.436691134952005,0.500169083395449,0.15342084623323,0.151130718954248,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","GABAergic neuron",0.137809147374365,0.802514619848043,0.11005995872033,0.108005882352941,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","oligodendrocyte precursor cell",0.687046866177301,0.172225100627402,0.107415995872033,0.107024509803922,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","central nervous system neuron",0.652084757347915,0.0310632796986316,0.106839433551198,0.106689215686275,"UP","UP",TRUE,18,4
"pd_brain","UCell","log2CPM","toll_like_receptor","ependymal cell",0.221738853970486,-0.667968847632199,0.112882212885154,0.116603431372549,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","log2CPM","toll_like_receptor","mural cell",0.221174477696217,0.615719163437112,0.11236439628483,0.109285294117647,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","endothelial cell",0.877018633540373,0.0772538565598363,0.139453973168215,0.138904575163399,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","toll_like_receptor","leukocyte",0.635364635364635,-0.490623670898904,0.122966274509804,0.127341666666667,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","log2CPM","oxidative_stress","oligodendrocyte",0.33815802977075,0.570283712786903,0.0140284495021338,0.0126666666666667,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","glutamatergic neuron",NA,NA,0.0126666666666667,0.0126666666666667,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","astrocyte",0.228099366993443,0.506251416275067,0.0224551920341394,0.017478978978979,"UP","UP",TRUE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","central nervous system macrophage",0.705900197801079,-0.0807339935473586,0.0182873399715505,0.0190750750750751,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","GABAergic neuron",NA,NA,0.0126666666666667,0.0126666666666667,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","oligodendrocyte precursor cell",NA,NA,0.0126666666666667,0.0126666666666667,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","central nervous system neuron",NA,NA,0.0126666666666667,0.0126666666666667,"UP","DOWN",FALSE,18,4
"pd_brain","UCell","log2CPM","oxidative_stress","ependymal cell",1,0.00686776935260624,0.0141196911196912,0.0141013513513514,"UP","UP",TRUE,14,4
"pd_brain","UCell","log2CPM","oxidative_stress","mural cell",0.974195019443485,-0.00561500449542793,0.0217818871503082,0.0218348348348349,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","endothelial cell",0.780474308300395,-0.170202015722051,0.0361797060218113,0.0388663663663663,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","log2CPM","oxidative_stress","leukocyte",0.288313931666037,-0.616502075055442,0.0197009009009009,0.0283018018018018,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","voom","nfkb_signaling","oligodendrocyte",0.0302089215132693,1.15840066781991,0.0430553835569315,0.0339749455337691,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","glutamatergic neuron",0.176036137775268,0.794328308753344,0.0479951840385277,0.0451546840958606,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","astrocyte",0.0799774138904574,0.994694782203489,0.045030615755074,0.0357309368191721,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","central nervous system macrophage",0.0251609260304912,1.10230818020671,0.0969566563467492,0.0827908496732026,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","GABAergic neuron",0.00900056465273857,1.42189253490673,0.0478624011007912,0.0415272331154684,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","oligodendrocyte precursor cell",0.0427780914737436,1.11787862482653,0.037124871001032,0.0319346405228758,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","central nervous system neuron",0.11784005468216,1.05204678002115,0.0508093681917211,0.046890522875817,"UP","UP",TRUE,18,4
"pd_brain","UCell","voom","nfkb_signaling","ependymal cell",0.645098039215686,-0.305033410049986,0.0347707749766573,0.0382728758169935,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","voom","nfkb_signaling","mural cell",0.273551665725579,0.573933273102565,0.0543890608875129,0.0479934640522876,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","endothelial cell",0.137809147374365,0.649448908912829,0.0808417612659099,0.0741492374727669,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","nfkb_signaling","leukocyte",0.839160839160839,-0.30213582934914,0.101987581699346,0.107202614379085,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","voom","toll_like_receptor","oligodendrocyte",0.36600790513834,0.569072159628033,0.108352594773647,0.106609168609169,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","glutamatergic neuron",0.302540937323546,0.532699730467685,0.11802674518464,0.115693084693085,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","astrocyte",0.733258046301525,0.449415946121371,0.109398969451601,0.106189588189588,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","central nervous system macrophage",0.436691134952005,0.50091187232769,0.162641148325359,0.159911033411033,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","GABAergic neuron",0.137809147374365,0.802247468255786,0.111078272604588,0.108639471639472,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","oligodendrocyte precursor cell",0.687046866177301,0.172225100627392,0.107935099987732,0.107469696969697,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","central nervous system neuron",0.652084757347915,0.0316509516991269,0.107253043253043,0.107071095571096,"UP","UP",TRUE,18,4
"pd_brain","UCell","voom","toll_like_receptor","ependymal cell",0.232679738562091,-0.66668824466986,0.114487845487845,0.118927156177156,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","voom","toll_like_receptor","mural cell",0.221174477696217,0.608371321849687,0.113805545331861,0.110197358197358,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","endothelial cell",0.877018633540373,0.0786498106797859,0.146051772788615,0.145385780885781,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","toll_like_receptor","leukocyte",0.635364635364635,-0.473080216077832,0.127023076923077,0.132131118881119,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","voom","oxidative_stress","oligodendrocyte",0.33815802977075,0.570283712786903,0.012012865497076,0.0103333333333333,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","oxidative_stress","glutamatergic neuron",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","voom","oxidative_stress","astrocyte",0.228099366993443,0.506251416275068,0.0224058479532164,0.0162685185185185,"UP","UP",TRUE,19,6
"pd_brain","UCell","voom","oxidative_stress","central nervous system macrophage",0.705900197801079,-0.0807257873172534,0.0172690058479532,0.0182407407407407,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","voom","oxidative_stress","GABAergic neuron",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","voom","oxidative_stress","oligodendrocyte precursor cell",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","voom","oxidative_stress","central nervous system neuron",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,18,4
"pd_brain","UCell","voom","oxidative_stress","ependymal cell",1,0.00994600950510754,0.0121412698412698,0.0121083333333333,"UP","UP",TRUE,14,4
"pd_brain","UCell","voom","oxidative_stress","mural cell",0.974200146340906,-0.00564508233636942,0.0215824561403509,0.0216481481481481,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","voom","oxidative_stress","endothelial cell",0.780474308300395,-0.169773691305825,0.0393415204678363,0.0426462962962963,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","voom","oxidative_stress","leukocyte",0.303696303696304,-0.61333795976396,0.0191822222222222,0.0297388888888889,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","scran","nfkb_signaling","oligodendrocyte",0.0302089215132693,1.15840066781991,0.0430553835569315,0.0339749455337691,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","glutamatergic neuron",0.176036137775268,0.794328308753344,0.0479951840385277,0.0451546840958606,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","astrocyte",0.0799774138904574,0.994694782203489,0.045030615755074,0.0357309368191721,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","central nervous system macrophage",0.0251609260304912,1.10230818020671,0.0969566563467492,0.0827908496732026,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","GABAergic neuron",0.00900056465273857,1.42189253490673,0.0478624011007912,0.0415272331154684,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","oligodendrocyte precursor cell",0.0427780914737436,1.11787862482653,0.037124871001032,0.0319346405228758,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","central nervous system neuron",0.11784005468216,1.05204678002115,0.0508093681917211,0.046890522875817,"UP","UP",TRUE,18,4
"pd_brain","UCell","scran","nfkb_signaling","ependymal cell",0.645098039215686,-0.305033410049986,0.0347707749766573,0.0382728758169935,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","scran","nfkb_signaling","mural cell",0.273551665725579,0.573933273102565,0.0543890608875129,0.0479934640522876,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","endothelial cell",0.137809147374365,0.649448908912829,0.0808417612659099,0.0741492374727669,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","nfkb_signaling","leukocyte",0.839160839160839,-0.30213582934914,0.101987581699346,0.107202614379085,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","scran","toll_like_receptor","oligodendrocyte",0.36600790513834,0.569072159628033,0.108352594773647,0.106609168609169,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","glutamatergic neuron",0.302540937323546,0.532699730467685,0.11802674518464,0.115693084693085,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","astrocyte",0.733258046301525,0.449415946121371,0.109398969451601,0.106189588189588,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","central nervous system macrophage",0.436691134952005,0.50091187232769,0.162641148325359,0.159911033411033,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","GABAergic neuron",0.137809147374365,0.802247468255786,0.111078272604588,0.108639471639472,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","oligodendrocyte precursor cell",0.687046866177301,0.172225100627392,0.107935099987732,0.107469696969697,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","central nervous system neuron",0.652084757347915,0.0316509516991269,0.107253043253043,0.107071095571096,"UP","UP",TRUE,18,4
"pd_brain","UCell","scran","toll_like_receptor","ependymal cell",0.232679738562091,-0.66668824466986,0.114487845487845,0.118927156177156,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","scran","toll_like_receptor","mural cell",0.221174477696217,0.608371321849687,0.113805545331861,0.110197358197358,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","endothelial cell",0.877018633540373,0.0786498106797859,0.146051772788615,0.145385780885781,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","toll_like_receptor","leukocyte",0.635364635364635,-0.473080216077832,0.127023076923077,0.132131118881119,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","scran","oxidative_stress","oligodendrocyte",0.33815802977075,0.570283712786903,0.012012865497076,0.0103333333333333,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","oxidative_stress","glutamatergic neuron",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","scran","oxidative_stress","astrocyte",0.228099366993443,0.506251416275068,0.0224058479532164,0.0162685185185185,"UP","UP",TRUE,19,6
"pd_brain","UCell","scran","oxidative_stress","central nervous system macrophage",0.705900197801079,-0.0807257873172534,0.0172690058479532,0.0182407407407407,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","scran","oxidative_stress","GABAergic neuron",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","scran","oxidative_stress","oligodendrocyte precursor cell",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","scran","oxidative_stress","central nervous system neuron",NA,NA,0.0103333333333333,0.0103333333333333,"UP","DOWN",FALSE,18,4
"pd_brain","UCell","scran","oxidative_stress","ependymal cell",1,0.00994600950510754,0.0121412698412698,0.0121083333333333,"UP","UP",TRUE,14,4
"pd_brain","UCell","scran","oxidative_stress","mural cell",0.974200146340906,-0.00564508233636942,0.0215824561403509,0.0216481481481481,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","scran","oxidative_stress","endothelial cell",0.780474308300395,-0.169773691305825,0.0393415204678363,0.0426462962962963,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","scran","oxidative_stress","leukocyte",0.303696303696304,-0.61333795976396,0.0191822222222222,0.0297388888888889,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","sctransform","nfkb_signaling","oligodendrocyte",0.0504573687182383,0.871312706541807,0.0477037037037037,0.0324897119341564,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","glutamatergic neuron",0.226596155837475,0.583462714521928,0.0403664717348928,0.0349753086419753,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","astrocyte",0.21857373123421,0.662807350167298,0.0242586094866797,0.0201913580246914,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","central nervous system macrophage",0.105985319028797,0.852364395696383,0.070137102014295,0.0623683127572016,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","GABAergic neuron",0.32073562448322,0.564292359424095,0.0219330734243015,0.0198230452674897,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","oligodendrocyte precursor cell",0.0927117395632998,1.10217205871291,0.0214710851202079,0.0185102880658436,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","central nervous system neuron",0.754378834555569,0.314911875260954,0.0213340192043896,0.0203487654320988,"UP","UP",TRUE,18,4
"pd_brain","UCell","sctransform","nfkb_signaling","ependymal cell",0.330898546028725,-0.669437083890604,0.0183377425044092,0.0184228395061728,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","sctransform","nfkb_signaling","mural cell",0.182488427360806,0.888395984021365,0.0208265107212475,0.0183600823045267,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","endothelial cell",0.975324675324675,0.0720530790537622,0.0474795321637427,0.0465493827160494,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","nfkb_signaling","leukocyte",0.0759240759240759,-1.17442060766171,0.0580197530864197,0.0687901234567901,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","sctransform","toll_like_receptor","oligodendrocyte",0.00562394127611519,1.63362718960298,0.102020020639835,0.0866875816993464,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","glutamatergic neuron",0.273551665725579,0.441779743803012,0.0764346749226006,0.073516339869281,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","astrocyte",0.105985319028797,1.0181904792673,0.0931467492260062,0.0826941176470588,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","central nervous system macrophage",0.105985319028797,0.840277365042544,0.22022951496388,0.210367973856209,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","GABAergic neuron",0.597955957086392,0.428315275037824,0.0730010319917441,0.0713196078431372,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","oligodendrocyte precursor cell",0.436691134952005,-0.113558004159223,0.0793116615067079,0.0799424836601307,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","central nervous system neuron",0.262200956937799,0.884314604948296,0.0619764705882353,0.0604558823529412,"UP","UP",TRUE,18,4
"pd_brain","UCell","sctransform","toll_like_receptor","ependymal cell",0.573856209150327,-0.368140935484918,0.077929131652661,0.0793803921568628,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","sctransform","toll_like_receptor","mural cell",0.780474308300395,-0.2001710358467,0.0719050567595459,0.0736954248366013,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","endothelial cell",0.687046866177301,-0.18972447941375,0.105635706914345,0.107757516339869,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","toll_like_receptor","leukocyte",0.053946053946054,-1.07837732065039,0.0961196078431373,0.106179411764706,"UP","DOWN",FALSE,10,4
"pd_brain","UCell","sctransform","oxidative_stress","oligodendrocyte",0.197752682100508,-0.634813060977607,0.0639838786154576,0.0779219219219219,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","glutamatergic neuron",0.465553003617496,0.364604528603834,0.0198274063537222,0.0153573573573574,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","astrocyte",0.597955957086392,0.328640935935198,0.0600483641536273,0.052984984984985,"UP","UP",TRUE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","central nervous system macrophage",0.555313382269904,-0.465543819974214,0.116505452821242,0.118798798798799,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","GABAergic neuron",0.972633000616866,-0.0870745975772776,0.0162380275011854,0.0168228228228228,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","oligodendrocyte precursor cell",0.927460126706383,-0.088159777236281,0.0133238501659555,0.0135165165165165,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","central nervous system neuron",0.566595616111108,-0.147568759382214,0.0182292292292292,0.0192387387387388,"UP","DOWN",FALSE,18,4
"pd_brain","UCell","sctransform","oxidative_stress","ependymal cell",0.217169794462607,-1.12076871093062,0.0223487773487774,0.0315765765765766,"UP","DOWN",FALSE,14,4
"pd_brain","UCell","sctransform","oxidative_stress","mural cell",0.302540937323546,-0.334977868163688,0.0866543385490754,0.0934024024024024,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","endothelial cell",0.246470920383964,-0.640285494290371,0.0488070175438597,0.0612762762762763,"UP","DOWN",FALSE,19,6
"pd_brain","UCell","sctransform","oxidative_stress","leukocyte",0.105894105894106,-1.04067972692343,0.036790990990991,0.0552252252252252,"UP","DOWN",FALSE,10,4
