"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"ad_brain","AUCell","scran","jak_stat",0.5,16,32,0.823515151515151,0.10916399668079,0.729839613800571,0.82918047951781,0.522045397044166
"ad_brain","AUCell","scran","insulin_signaling",0.5,16,32,0.823515151515151,0.10916399668079,0.476302661502135,0.572078264895465,0.447356946331511
"ad_brain","AUCell","scran","glucose_metabolism",0.5,16,32,0.823515151515151,0.10916399668079,0.95471172776297,1.31062812891255,0.847602967458721
"ad_brain","AUCell","scran","nfkb_signaling",0.5,16,32,0.823515151515151,0.10916399668079,0.0573965646076031,-0.0664609797488819,0.391471760940531
"ad_brain","AUCell","scran","toll_like_receptor",0.5,16,32,0.823515151515151,0.10916399668079,0.805215330569646,0.930672209816292,0.632982773255761
"ad_brain","AUCell","scran","tgfb_signaling",0.5,16,32,0.823515151515151,0.10916399668079,0.822196728519696,0.8037355089855,0.429023718227058
"ad_brain","AUCell","scran","oxidative_stress",0.5,16,32,0.823515151515151,0.10916399668079,-0.0191625922505935,-0.0064603675623559,0.380524195329784
"ad_brain","AUCell","scran","ecm_remodeling",0.5,16,32,0.823515151515151,0.10916399668079,-0.332280893742641,-0.235582374689075,0.31490706544024
"ad_brain","AUCell","scran","raas",0.5,16,32,0.823515151515151,0.10916399668079,0,0,0
"ad_brain","AUCell","scran","interferon_signaling",0.7,22,32,0.919030303030303,0.0446498131797037,0.565890866901221,0.626521407469844,0.353735006341505
"ad_brain","AUCell","scran","jak_stat",0.7,22,32,0.919030303030303,0.0446498131797037,0.729839613800571,0.950890308640493,0.486994442037213
"ad_brain","AUCell","scran","insulin_signaling",0.7,22,32,0.919030303030303,0.0446498131797037,0.476302661502135,0.41422067369945,0.271419508067973
"ad_brain","AUCell","scran","glucose_metabolism",0.7,22,32,0.919030303030303,0.0446498131797037,0.95471172776297,1.0834896959858,0.486712214189289
"ad_brain","AUCell","scran","nfkb_signaling",0.7,22,32,0.919030303030303,0.0446498131797037,0.0573965646076031,0.0828058760278975,0.256304769656827
"ad_brain","AUCell","scran","toll_like_receptor",0.7,22,32,0.919030303030303,0.0446498131797037,0.805215330569646,0.914107875816444,0.328176434652416
"ad_brain","AUCell","scran","tgfb_signaling",0.7,22,32,0.919030303030303,0.0446498131797037,0.822196728519696,0.786871034355105,0.228184607384481
"ad_brain","AUCell","scran","oxidative_stress",0.7,22,32,0.919030303030303,0.0446498131797037,-0.0191625922505935,-0.0103369827644935,0.24919817049464
"ad_brain","AUCell","scran","ecm_remodeling",0.7,22,32,0.919030303030303,0.0446498131797037,-0.332280893742641,-0.291452789288337,0.234653686917598
"ad_brain","AUCell","scran","raas",0.7,22,32,0.919030303030303,0.0446498131797037,0,0,0
"ad_brain","AUCell","scran","interferon_signaling",0.9,28,32,0.959272727272727,0.0358872108985042,0.565890866901221,0.571438771557305,0.152192510777494
"ad_brain","AUCell","scran","jak_stat",0.9,28,32,0.959272727272727,0.0358872108985042,0.729839613800571,0.767107424137823,0.21052120367912
"ad_brain","AUCell","scran","insulin_signaling",0.9,28,32,0.959272727272727,0.0358872108985042,0.476302661502135,0.509333934492442,0.172008244239155
"ad_brain","AUCell","scran","glucose_metabolism",0.9,28,32,0.959272727272727,0.0358872108985042,0.95471172776297,0.967433669612562,0.240400356593261
"ad_brain","AUCell","scran","nfkb_signaling",0.9,28,32,0.959272727272727,0.0358872108985042,0.0573965646076031,0.0768256774929088,0.151673833622537
"ad_brain","AUCell","scran","toll_like_receptor",0.9,28,32,0.959272727272727,0.0358872108985042,0.805215330569646,0.816607483655117,0.204696030291929
"ad_brain","AUCell","scran","tgfb_signaling",0.9,28,32,0.959272727272727,0.0358872108985042,0.822196728519696,0.82122605840562,0.153887076691298
"ad_brain","AUCell","scran","oxidative_stress",0.9,28,32,0.959272727272727,0.0358872108985042,-0.0191625922505935,-0.0403798146927967,0.16305725460373
"ad_brain","AUCell","scran","ecm_remodeling",0.9,28,32,0.959272727272727,0.0358872108985042,-0.332280893742641,-0.345245139837352,0.12481905896501
"ad_brain","AUCell","scran","raas",0.9,28,32,0.959272727272727,0.0358872108985042,0,0,0
"ad_brain","AUCell","sctransform","interferon_signaling",0.3,10,32,0.591030303030303,0.255876720190082,0.554843493301204,0.759926213841773,0.98901511323054
"ad_brain","AUCell","sctransform","jak_stat",0.3,10,32,0.591030303030303,0.255876720190082,0.533164302344732,0.587630517734193,0.569997930227184
"ad_brain","AUCell","sctransform","insulin_signaling",0.3,10,32,0.591030303030303,0.255876720190082,0.862782159450738,0.62423840944609,0.683537935178448
"ad_brain","AUCell","sctransform","glucose_metabolism",0.3,10,32,0.591030303030303,0.255876720190082,-0.0730996807962047,-0.00842710746787712,0.646472476632672
"ad_brain","AUCell","sctransform","nfkb_signaling",0.3,10,32,0.591030303030303,0.255876720190082,0.342273677900379,0.502404189860485,0.636824723903417
"ad_brain","AUCell","sctransform","toll_like_receptor",0.3,10,32,0.591030303030303,0.255876720190082,0.452638726595963,0.538403027097801,0.577463110286466
"ad_brain","AUCell","sctransform","tgfb_signaling",0.3,10,32,0.591030303030303,0.255876720190082,0.104758578491892,-0.0667523011856023,0.541691023825916
"ad_brain","AUCell","sctransform","oxidative_stress",0.3,10,32,0.591030303030303,0.255876720190082,0.357343353034233,0.449339772751008,0.78941807471801
"ad_brain","AUCell","sctransform","ecm_remodeling",0.3,10,32,0.591030303030303,0.255876720190082,-0.0314995194504622,0.0517026058269598,0.590899094872573
"ad_brain","AUCell","sctransform","raas",0.3,10,32,0.591030303030303,0.255876720190082,0.898683815332576,0.757222042635653,0.584711912135612
"ad_brain","AUCell","sctransform","interferon_signaling",0.5,16,32,0.780121212121212,0.149259850685156,0.554843493301204,0.621606777930361,0.350141440418136
"ad_brain","AUCell","sctransform","jak_stat",0.5,16,32,0.780121212121212,0.149259850685156,0.533164302344732,0.601637991718931,0.411209188136824
"ad_brain","AUCell","sctransform","insulin_signaling",0.5,16,32,0.780121212121212,0.149259850685156,0.862782159450738,0.905680405745792,0.463101233298692
"ad_brain","AUCell","sctransform","glucose_metabolism",0.5,16,32,0.780121212121212,0.149259850685156,-0.0730996807962047,-0.015786830555567,0.339923372971089
"ad_brain","AUCell","sctransform","nfkb_signaling",0.5,16,32,0.780121212121212,0.149259850685156,0.342273677900379,0.348863587180177,0.36624403351219
"ad_brain","AUCell","sctransform","toll_like_receptor",0.5,16,32,0.780121212121212,0.149259850685156,0.452638726595963,0.439229048799943,0.432428953975985
"ad_brain","AUCell","sctransform","tgfb_signaling",0.5,16,32,0.780121212121212,0.149259850685156,0.104758578491892,0.104231657934697,0.44066982612621
"ad_brain","AUCell","sctransform","oxidative_stress",0.5,16,32,0.780121212121212,0.149259850685156,0.357343353034233,0.472496946582331,0.482140158340545
"ad_brain","AUCell","sctransform","ecm_remodeling",0.5,16,32,0.780121212121212,0.149259850685156,-0.0314995194504622,-0.0033437582544957,0.357733751295522
"ad_brain","AUCell","sctransform","raas",0.5,16,32,0.780121212121212,0.149259850685156,0.898683815332576,0.863106550644241,0.450343134426033
"ad_brain","AUCell","sctransform","interferon_signaling",0.7,22,32,0.869575757575757,0.11529295092946,0.554843493301204,0.604730110664218,0.248513440812649
"ad_brain","AUCell","sctransform","jak_stat",0.7,22,32,0.869575757575757,0.11529295092946,0.533164302344732,0.577556026058751,0.233624349252089
"ad_brain","AUCell","sctransform","insulin_signaling",0.7,22,32,0.869575757575757,0.11529295092946,0.862782159450738,0.878715089429201,0.245666814017664
"ad_brain","AUCell","sctransform","glucose_metabolism",0.7,22,32,0.869575757575757,0.11529295092946,-0.0730996807962047,-0.041248640640605,0.262150380717253
"ad_brain","AUCell","sctransform","nfkb_signaling",0.7,22,32,0.869575757575757,0.11529295092946,0.342273677900379,0.374323316173821,0.254919012448981
"ad_brain","AUCell","sctransform","toll_like_receptor",0.7,22,32,0.869575757575757,0.11529295092946,0.452638726595963,0.482928096861013,0.300332606305337
"ad_brain","AUCell","sctransform","tgfb_signaling",0.7,22,32,0.869575757575757,0.11529295092946,0.104758578491892,0.173556332666489,0.260388894672549
"ad_brain","AUCell","sctransform","oxidative_stress",0.7,22,32,0.869575757575757,0.11529295092946,0.357343353034233,0.346380739745748,0.213741425412995
"ad_brain","AUCell","sctransform","ecm_remodeling",0.7,22,32,0.869575757575757,0.11529295092946,-0.0314995194504622,-0.0194276963487853,0.260191128841556
"ad_brain","AUCell","sctransform","raas",0.7,22,32,0.869575757575757,0.11529295092946,0.898683815332576,0.901064583429986,0.269026540391729
"ad_brain","AUCell","sctransform","interferon_signaling",0.9,28,32,0.952727272727273,0.0307084811272177,0.554843493301204,0.534312473398717,0.134922335349047
"ad_brain","AUCell","sctransform","jak_stat",0.9,28,32,0.952727272727273,0.0307084811272177,0.533164302344732,0.536386092213626,0.149274324047421
"ad_brain","AUCell","sctransform","insulin_signaling",0.9,28,32,0.952727272727273,0.0307084811272177,0.862782159450738,0.873640334201044,0.166324273062612
"ad_brain","AUCell","sctransform","glucose_metabolism",0.9,28,32,0.952727272727273,0.0307084811272177,-0.0730996807962047,-0.0671257366813874,0.137496628228747
"ad_brain","AUCell","sctransform","nfkb_signaling",0.9,28,32,0.952727272727273,0.0307084811272177,0.342273677900379,0.351562961549562,0.126530076582026
"ad_brain","AUCell","sctransform","toll_like_receptor",0.9,28,32,0.952727272727273,0.0307084811272177,0.452638726595963,0.479611141975419,0.163662104608913
"ad_brain","AUCell","sctransform","tgfb_signaling",0.9,28,32,0.952727272727273,0.0307084811272177,0.104758578491892,0.124519218147432,0.128900032817763
"ad_brain","AUCell","sctransform","oxidative_stress",0.9,28,32,0.952727272727273,0.0307084811272177,0.357343353034233,0.36413448737633,0.158287491531165
"ad_brain","AUCell","sctransform","ecm_remodeling",0.9,28,32,0.952727272727273,0.0307084811272177,-0.0314995194504622,-0.00694339753873266,0.124956991665471
"ad_brain","AUCell","sctransform","raas",0.9,28,32,0.952727272727273,0.0307084811272177,0.898683815332576,0.879062330216995,0.128366531695412
"ad_brain","UCell","log2CPM","interferon_signaling",0.3,10,32,0.771151515151515,0.155529070610212,0.657037349287428,0.715096528148834,0.650437845282249
"ad_brain","UCell","log2CPM","jak_stat",0.3,10,32,0.771151515151515,0.155529070610212,1.17136851871634,1.63030016242198,1.22993060307767
"ad_brain","UCell","log2CPM","insulin_signaling",0.3,10,32,0.771151515151515,0.155529070610212,0.388153648644093,0.544161725872843,0.802702531513391
"ad_brain","UCell","log2CPM","glucose_metabolism",0.3,10,32,0.771151515151515,0.155529070610212,0.973579780746001,1.35928558895947,1.06236988296235
"ad_brain","UCell","log2CPM","nfkb_signaling",0.3,10,32,0.771151515151515,0.155529070610212,0.744614632395674,0.728428445137204,0.890920905007395
"ad_brain","UCell","log2CPM","toll_like_receptor",0.3,10,32,0.771151515151515,0.155529070610212,1.19753308575769,1.41329582019277,1.0584392449162
"ad_brain","UCell","log2CPM","tgfb_signaling",0.3,10,32,0.771151515151515,0.155529070610212,0.843265155586729,0.854078616274624,0.707290412255702
"ad_brain","UCell","log2CPM","oxidative_stress",0.3,10,32,0.771151515151515,0.155529070610212,0.209093815383417,0.264476772967455,0.639393943424638
"ad_brain","UCell","log2CPM","ecm_remodeling",0.3,10,32,0.771151515151515,0.155529070610212,-0.347238528340681,-0.295974107241388,0.624053950898453
"ad_brain","UCell","log2CPM","raas",0.3,10,32,0.771151515151515,0.155529070610212,-0.0849334653554329,0.180546145421282,0.50587173589986
"ad_brain","UCell","log2CPM","interferon_signaling",0.5,16,32,0.869333333333333,0.0960778405457702,0.657037349287428,0.862984641560795,0.508096268846835
"ad_brain","UCell","log2CPM","jak_stat",0.5,16,32,0.869333333333333,0.0960778405457702,1.17136851871634,1.31044271650376,0.65373618959622
"ad_brain","UCell","log2CPM","insulin_signaling",0.5,16,32,0.869333333333333,0.0960778405457702,0.388153648644093,0.397042926847361,0.347896599727546
"ad_brain","UCell","log2CPM","glucose_metabolism",0.5,16,32,0.869333333333333,0.0960778405457702,0.973579780746001,1.09051254290734,0.587574580677932
"ad_brain","UCell","log2CPM","nfkb_signaling",0.5,16,32,0.869333333333333,0.0960778405457702,0.744614632395674,0.693721717842705,0.32779479746792
"ad_brain","UCell","log2CPM","toll_like_receptor",0.5,16,32,0.869333333333333,0.0960778405457702,1.19753308575769,1.23437752028871,0.573592612779563
"ad_brain","UCell","log2CPM","tgfb_signaling",0.5,16,32,0.869333333333333,0.0960778405457702,0.843265155586729,0.895038426394825,0.423809539013383
"ad_brain","UCell","log2CPM","oxidative_stress",0.5,16,32,0.869333333333333,0.0960778405457702,0.209093815383417,0.177978137890486,0.361832049962387
"ad_brain","UCell","log2CPM","ecm_remodeling",0.5,16,32,0.869333333333333,0.0960778405457702,-0.347238528340681,-0.381772119857169,0.356437949509804
"ad_brain","UCell","log2CPM","raas",0.5,16,32,0.869333333333333,0.0960778405457702,-0.0849334653554329,-0.0245621664523309,0.397555155951433
"ad_brain","UCell","log2CPM","interferon_signaling",0.7,22,32,0.928727272727273,0.0502844740047156,0.657037349287428,0.674652377433746,0.262570706020413
"ad_brain","UCell","log2CPM","jak_stat",0.7,22,32,0.928727272727273,0.0502844740047156,1.17136851871634,1.3166306214134,0.53589005102447
"ad_brain","UCell","log2CPM","insulin_signaling",0.7,22,32,0.928727272727273,0.0502844740047156,0.388153648644093,0.395608722898134,0.297467343349508
"ad_brain","UCell","log2CPM","glucose_metabolism",0.7,22,32,0.928727272727273,0.0502844740047156,0.973579780746001,1.03447155848764,0.445238741710693
"ad_brain","UCell","log2CPM","nfkb_signaling",0.7,22,32,0.928727272727273,0.0502844740047156,0.744614632395674,0.762740523059272,0.27310596955984
"ad_brain","UCell","log2CPM","toll_like_receptor",0.7,22,32,0.928727272727273,0.0502844740047156,1.19753308575769,1.28803509452879,0.343800723582269
"ad_brain","UCell","log2CPM","tgfb_signaling",0.7,22,32,0.928727272727273,0.0502844740047156,0.843265155586729,0.878347896220719,0.298739783828807
"ad_brain","UCell","log2CPM","oxidative_stress",0.7,22,32,0.928727272727273,0.0502844740047156,0.209093815383417,0.200591280986759,0.247918848417741
"ad_brain","UCell","log2CPM","ecm_remodeling",0.7,22,32,0.928727272727273,0.0502844740047156,-0.347238528340681,-0.357697783738637,0.273951547145277
"ad_brain","UCell","log2CPM","raas",0.7,22,32,0.928727272727273,0.0502844740047156,-0.0849334653554329,-0.0638146775442457,0.313249457068373
"ad_brain","UCell","log2CPM","interferon_signaling",0.9,28,32,0.976,0.0260880613599786,0.657037349287428,0.656310978469401,0.172764484288647
"ad_brain","UCell","log2CPM","jak_stat",0.9,28,32,0.976,0.0260880613599786,1.17136851871634,1.16989619238176,0.184096271421648
"ad_brain","UCell","log2CPM","insulin_signaling",0.9,28,32,0.976,0.0260880613599786,0.388153648644093,0.381225914782455,0.165581079536052
"ad_brain","UCell","log2CPM","glucose_metabolism",0.9,28,32,0.976,0.0260880613599786,0.973579780746001,0.986638403311748,0.193897243751647
"ad_brain","UCell","log2CPM","nfkb_signaling",0.9,28,32,0.976,0.0260880613599786,0.744614632395674,0.761362912220392,0.151414229307802
"ad_brain","UCell","log2CPM","toll_like_receptor",0.9,28,32,0.976,0.0260880613599786,1.19753308575769,1.22013511144729,0.22059909401987
"ad_brain","UCell","log2CPM","tgfb_signaling",0.9,28,32,0.976,0.0260880613599786,0.843265155586729,0.82959885562749,0.169881322963209
"ad_brain","UCell","log2CPM","oxidative_stress",0.9,28,32,0.976,0.0260880613599786,0.209093815383417,0.197098608482418,0.144205641315486
"ad_brain","UCell","log2CPM","ecm_remodeling",0.9,28,32,0.976,0.0260880613599786,-0.347238528340681,-0.323213455803588,0.147512508991562
"ad_brain","UCell","log2CPM","raas",0.9,28,32,0.976,0.0260880613599786,-0.0849334653554329,-0.12628133838796,0.151324992901741
"ad_brain","UCell","voom","interferon_signaling",0.3,10,32,0.778909090909091,0.131158058220616,0.657037349287428,0.786335789403149,0.628416089208025
"ad_brain","UCell","voom","jak_stat",0.3,10,32,0.778909090909091,0.131158058220616,1.17136851871634,1.54036416308764,1.20611974649385
"ad_brain","UCell","voom","insulin_signaling",0.3,10,32,0.778909090909091,0.131158058220616,0.388153648644093,0.361046517912633,0.717464161355305
"ad_brain","UCell","voom","glucose_metabolism",0.3,10,32,0.778909090909091,0.131158058220616,0.973579780746001,1.31245584634944,1.12293743895172
"ad_brain","UCell","voom","nfkb_signaling",0.3,10,32,0.778909090909091,0.131158058220616,0.744614632395674,1.04356081439097,0.785988447872148
"ad_brain","UCell","voom","toll_like_receptor",0.3,10,32,0.778909090909091,0.131158058220616,1.1975330857577,1.34792924485031,0.88885269584846
"ad_brain","UCell","voom","tgfb_signaling",0.3,10,32,0.778909090909091,0.131158058220616,0.843265155586724,1.08346344952626,0.711036947290383
"ad_brain","UCell","voom","oxidative_stress",0.3,10,32,0.778909090909091,0.131158058220616,0.209093815383418,0.189200124661405,0.464204028384318
"ad_brain","UCell","voom","ecm_remodeling",0.3,10,32,0.778909090909091,0.131158058220616,-0.347238528340685,-0.46889443203308,0.572693803680244
"ad_brain","UCell","voom","raas",0.3,10,32,0.778909090909091,0.131158058220616,-0.0849334653554314,0.0218821461572297,0.653498792865002
"ad_brain","UCell","voom","interferon_signaling",0.5,16,32,0.884848484848485,0.0799261291971897,0.657037349287428,0.742771421745717,0.499226409973758
"ad_brain","UCell","voom","jak_stat",0.5,16,32,0.884848484848485,0.0799261291971897,1.17136851871634,1.32299140732811,0.85607773521017
"ad_brain","UCell","voom","insulin_signaling",0.5,16,32,0.884848484848485,0.0799261291971897,0.388153648644093,0.377551431253906,0.397821264112901
"ad_brain","UCell","voom","glucose_metabolism",0.5,16,32,0.884848484848485,0.0799261291971897,0.973579780746001,1.06603588010531,0.740115385193274
"ad_brain","UCell","voom","nfkb_signaling",0.5,16,32,0.884848484848485,0.0799261291971897,0.744614632395674,0.693010769779441,0.443761903922199
"ad_brain","UCell","voom","toll_like_receptor",0.5,16,32,0.884848484848485,0.0799261291971897,1.1975330857577,1.29933583738919,0.668242104381577
"ad_brain","UCell","voom","tgfb_signaling",0.5,16,32,0.884848484848485,0.0799261291971897,0.843265155586724,0.899915236641823,0.427670964195301
"ad_brain","UCell","voom","oxidative_stress",0.5,16,32,0.884848484848485,0.0799261291971897,0.209093815383418,0.221311337014084,0.36525462909974
"ad_brain","UCell","voom","ecm_remodeling",0.5,16,32,0.884848484848485,0.0799261291971897,-0.347238528340685,-0.346785525656959,0.363662959042627
"ad_brain","UCell","voom","raas",0.5,16,32,0.884848484848485,0.0799261291971897,-0.0849334653554314,-0.0202451061901305,0.387313247595503
"ad_brain","UCell","voom","interferon_signaling",0.7,22,32,0.929939393939394,0.0434138489374931,0.657037349287428,0.678461623614738,0.227545362995694
"ad_brain","UCell","voom","jak_stat",0.7,22,32,0.929939393939394,0.0434138489374931,1.17136851871634,1.21575163533623,0.416395638679641
"ad_brain","UCell","voom","insulin_signaling",0.7,22,32,0.929939393939394,0.0434138489374931,0.388153648644093,0.438168886449591,0.34809235693707
"ad_brain","UCell","voom","glucose_metabolism",0.7,22,32,0.929939393939394,0.0434138489374931,0.973579780746001,0.99532980664905,0.308609299339528
"ad_brain","UCell","voom","nfkb_signaling",0.7,22,32,0.929939393939394,0.0434138489374931,0.744614632395674,0.770408860215369,0.335726283739629
"ad_brain","UCell","voom","toll_like_receptor",0.7,22,32,0.929939393939394,0.0434138489374931,1.1975330857577,1.30726776252382,0.398751856914411
"ad_brain","UCell","voom","tgfb_signaling",0.7,22,32,0.929939393939394,0.0434138489374931,0.843265155586724,0.855574631094979,0.254495246423289
"ad_brain","UCell","voom","oxidative_stress",0.7,22,32,0.929939393939394,0.0434138489374931,0.209093815383418,0.218970769933661,0.193909541913552
"ad_brain","UCell","voom","ecm_remodeling",0.7,22,32,0.929939393939394,0.0434138489374931,-0.347238528340685,-0.385269595587644,0.238426135486877
"ad_brain","UCell","voom","raas",0.7,22,32,0.929939393939394,0.0434138489374931,-0.0849334653554314,-0.0110747666903951,0.242197011741685
"ad_brain","UCell","voom","interferon_signaling",0.9,28,32,0.972363636363636,0.0260362890101645,0.657037349287428,0.659010582624748,0.163074320747845
"ad_brain","UCell","voom","jak_stat",0.9,28,32,0.972363636363636,0.0260362890101645,1.17136851871634,1.16754574214037,0.19371059507659
"ad_brain","UCell","voom","insulin_signaling",0.9,28,32,0.972363636363636,0.0260362890101645,0.388153648644093,0.411860004341306,0.176317676900651
"ad_brain","UCell","voom","glucose_metabolism",0.9,28,32,0.972363636363636,0.0260362890101645,0.973579780746001,1.00260793845311,0.234350194905422
"ad_brain","UCell","voom","nfkb_signaling",0.9,28,32,0.972363636363636,0.0260362890101645,0.744614632395674,0.725414406261256,0.131703976432875
"ad_brain","UCell","voom","toll_like_receptor",0.9,28,32,0.972363636363636,0.0260362890101645,1.1975330857577,1.26240253583376,0.243507607690535
"ad_brain","UCell","voom","tgfb_signaling",0.9,28,32,0.972363636363636,0.0260362890101645,0.843265155586724,0.87908562042785,0.140658728097087
"ad_brain","UCell","voom","oxidative_stress",0.9,28,32,0.972363636363636,0.0260362890101645,0.209093815383418,0.196130867516267,0.160002421605091
"ad_brain","UCell","voom","ecm_remodeling",0.9,28,32,0.972363636363636,0.0260362890101645,-0.347238528340685,-0.367768611615075,0.12456565571819
"ad_brain","UCell","voom","raas",0.9,28,32,0.972363636363636,0.0260362890101645,-0.0849334653554314,-0.122775771993363,0.122428770978933
"ad_brain","UCell","scran","interferon_signaling",0.3,10,32,0.788363636363636,0.134312701562215,0.657037349287428,0.736806187759217,0.719015272337663
"ad_brain","UCell","scran","jak_stat",0.3,10,32,0.788363636363636,0.134312701562215,1.17136851871634,1.50109725658387,1.27076237858348
"ad_brain","UCell","scran","insulin_signaling",0.3,10,32,0.788363636363636,0.134312701562215,0.388153648644093,0.622523829711571,0.836366165473141
"ad_brain","UCell","scran","glucose_metabolism",0.3,10,32,0.788363636363636,0.134312701562215,0.973579780746001,1.09695152169173,1.01543992757581
"ad_brain","UCell","scran","nfkb_signaling",0.3,10,32,0.788363636363636,0.134312701562215,0.744614632395674,0.975042453937651,0.873605268434469
"ad_brain","UCell","scran","toll_like_receptor",0.3,10,32,0.788363636363636,0.134312701562215,1.1975330857577,1.37785075337753,1.11910298235686
"ad_brain","UCell","scran","tgfb_signaling",0.3,10,32,0.788363636363636,0.134312701562215,0.843265155586724,0.964946436253013,0.578829800039057
"ad_brain","UCell","scran","oxidative_stress",0.3,10,32,0.788363636363636,0.134312701562215,0.209093815383418,0.253372433592181,0.705662277879803
"ad_brain","UCell","scran","ecm_remodeling",0.3,10,32,0.788363636363636,0.134312701562215,-0.347238528340685,-0.370606964071524,0.494740546541348
"ad_brain","UCell","scran","raas",0.3,10,32,0.788363636363636,0.134312701562215,-0.0849334653554314,0.118602113106033,0.663794687502928
"ad_brain","UCell","scran","interferon_signaling",0.5,16,32,0.876848484848485,0.076401125566194,0.657037349287428,0.778063198258586,0.471436272280047
"ad_brain","UCell","scran","jak_stat",0.5,16,32,0.876848484848485,0.076401125566194,1.17136851871634,1.25044406736169,0.592825093263901
"ad_brain","UCell","scran","insulin_signaling",0.5,16,32,0.876848484848485,0.076401125566194,0.388153648644093,0.40201977077649,0.450565429686592
"ad_brain","UCell","scran","glucose_metabolism",0.5,16,32,0.876848484848485,0.076401125566194,0.973579780746001,1.04556918788485,0.606240678044753
"ad_brain","UCell","scran","nfkb_signaling",0.5,16,32,0.876848484848485,0.076401125566194,0.744614632395674,0.746913141104569,0.422658326445742
"ad_brain","UCell","scran","toll_like_receptor",0.5,16,32,0.876848484848485,0.076401125566194,1.1975330857577,1.40938221171307,0.608022042478773
"ad_brain","UCell","scran","tgfb_signaling",0.5,16,32,0.876848484848485,0.076401125566194,0.843265155586724,0.98248039961643,0.424098065658992
"ad_brain","UCell","scran","oxidative_stress",0.5,16,32,0.876848484848485,0.076401125566194,0.209093815383418,0.179443518915977,0.500367671223401
"ad_brain","UCell","scran","ecm_remodeling",0.5,16,32,0.876848484848485,0.076401125566194,-0.347238528340685,-0.290739474269427,0.397349850557588
"ad_brain","UCell","scran","raas",0.5,16,32,0.876848484848485,0.076401125566194,-0.0849334653554314,-0.0363589393690171,0.362133651608059
"ad_brain","UCell","scran","interferon_signaling",0.7,22,32,0.936727272727273,0.038118056920256,0.657037349287428,0.708960195561044,0.297714766338475
"ad_brain","UCell","scran","jak_stat",0.7,22,32,0.936727272727273,0.038118056920256,1.17136851871634,1.20507233831865,0.426557215817491
"ad_brain","UCell","scran","insulin_signaling",0.7,22,32,0.936727272727273,0.038118056920256,0.388153648644093,0.497266335023017,0.365931552473186
"ad_brain","UCell","scran","glucose_metabolism",0.7,22,32,0.936727272727273,0.038118056920256,0.973579780746001,0.920696909593396,0.304171165065085
"ad_brain","UCell","scran","nfkb_signaling",0.7,22,32,0.936727272727273,0.038118056920256,0.744614632395674,0.876329703082038,0.286990672940983
"ad_brain","UCell","scran","toll_like_receptor",0.7,22,32,0.936727272727273,0.038118056920256,1.1975330857577,1.23095571722392,0.330881436914077
"ad_brain","UCell","scran","tgfb_signaling",0.7,22,32,0.936727272727273,0.038118056920256,0.843265155586724,0.810257160212302,0.308539026740151
"ad_brain","UCell","scran","oxidative_stress",0.7,22,32,0.936727272727273,0.038118056920256,0.209093815383418,0.199936018432737,0.240462324396081
"ad_brain","UCell","scran","ecm_remodeling",0.7,22,32,0.936727272727273,0.038118056920256,-0.347238528340685,-0.383403087633982,0.261829668925496
"ad_brain","UCell","scran","raas",0.7,22,32,0.936727272727273,0.038118056920256,-0.0849334653554314,-0.0854270510973476,0.244156522953176
"ad_brain","UCell","scran","interferon_signaling",0.9,28,32,0.967757575757576,0.0358746759247614,0.657037349287428,0.649373251999394,0.126414296215142
"ad_brain","UCell","scran","jak_stat",0.9,28,32,0.967757575757576,0.0358746759247614,1.17136851871634,1.2715330364607,0.230363172068997
"ad_brain","UCell","scran","insulin_signaling",0.9,28,32,0.967757575757576,0.0358746759247614,0.388153648644093,0.373527838830179,0.131589606911085
"ad_brain","UCell","scran","glucose_metabolism",0.9,28,32,0.967757575757576,0.0358746759247614,0.973579780746001,0.978895010220062,0.191199445864606
"ad_brain","UCell","scran","nfkb_signaling",0.9,28,32,0.967757575757576,0.0358746759247614,0.744614632395674,0.733926947774789,0.140330948550129
"ad_brain","UCell","scran","toll_like_receptor",0.9,28,32,0.967757575757576,0.0358746759247614,1.1975330857577,1.22188147587244,0.217945304403104
"ad_brain","UCell","scran","tgfb_signaling",0.9,28,32,0.967757575757576,0.0358746759247614,0.843265155586724,0.814119495526318,0.14229800141245
"ad_brain","UCell","scran","oxidative_stress",0.9,28,32,0.967757575757576,0.0358746759247614,0.209093815383418,0.206542239810746,0.144233106027764
"ad_brain","UCell","scran","ecm_remodeling",0.9,28,32,0.967757575757576,0.0358746759247614,-0.347238528340685,-0.350319044470779,0.130893855583601
"ad_brain","UCell","scran","raas",0.9,28,32,0.967757575757576,0.0358746759247614,-0.0849334653554314,-0.0793590020762503,0.111165715232174
"ad_brain","UCell","sctransform","interferon_signaling",0.3,10,32,0.573575757575758,0.230279463690236,0.543022754741496,0.419034983591543,0.651100484696826
"ad_brain","UCell","sctransform","jak_stat",0.3,10,32,0.573575757575758,0.230279463690236,0.477132119800186,0.458163717023079,0.711144167201251
"ad_brain","UCell","sctransform","insulin_signaling",0.3,10,32,0.573575757575758,0.230279463690236,0.943536397149528,0.98617052261513,0.70702709781722
"ad_brain","UCell","sctransform","glucose_metabolism",0.3,10,32,0.573575757575758,0.230279463690236,-0.101656041764647,-0.0402711349583056,0.4755231797632
