"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_lung","UCell","voom","oxidative_stress","pulmonary alveolar type 2 cell",0.0462344441805289,-1.2068419202741,0.11738125,0.261222511574074,"UP","DOWN",FALSE,5,36
"covid_lung","UCell","voom","oxidative_stress","capillary endothelial cell",0.0642883686361947,-1.06193818003141,0.0909083333333333,0.189043087121212,"UP","DOWN",FALSE,5,22
"covid_lung","UCell","voom","oxidative_stress","nasal mucosa goblet cell",0.107136236029451,-0.383501004477763,0.295435763888889,0.315751602564103,"UP","DOWN",FALSE,6,26
"covid_lung","UCell","voom","oxidative_stress","pulmonary alveolar type 1 cell",0.0221082621082621,-1.2585626457783,0.0899921875,0.212995923913043,"UP","DOWN",FALSE,4,23
"covid_lung","UCell","voom","oxidative_stress","club cell",0.372413793103448,-0.159031127682464,0.293838541666667,0.303068452380952,"UP","DOWN",FALSE,2,28
"covid_lung","UCell","voom","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.858556455429141,0.332927064938923,0.267424242424242,0.247484791666667,"UP","UP",TRUE,11,50
"covid_lung","UCell","voom","oxidative_stress","CD8-positive, alpha-beta T cell",0.764926311029286,-0.14273778804047,0.16823125,0.178949652777778,"UP","DOWN",FALSE,15,42
"covid_lung","UCell","voom","oxidative_stress","alveolar type 1 fibroblast cell",0.207933370976849,-0.637942615601842,0.163216666666667,0.246032894736842,"UP","DOWN",FALSE,5,19
"covid_lung","UCell","voom","oxidative_stress","alveolar adventitial fibroblast",0.262134387351779,-0.526628950174912,0.220239583333333,0.298368055555556,"UP","DOWN",FALSE,4,21
"covid_lung","UCell","voom","oxidative_stress","elicited macrophage",0.72881552673547,0.0473961588339614,0.290938301282051,0.286408564814815,"UP","UP",TRUE,13,36
"covid_lung","UCell","voom","oxidative_stress","respiratory basal cell",0.957142857142857,-0.00900780152673191,0.310708333333333,0.311276830808081,"UP","DOWN",FALSE,3,33
"covid_lung","UCell","voom","oxidative_stress","B cell",0.479295176458692,0.852952680896093,0.248739583333333,0.194933256172839,"UP","UP",TRUE,6,27
"covid_lung","UCell","voom","oxidative_stress","natural killer cell",0.355528460791619,-0.512916048425427,0.118308333333333,0.157401960784314,"UP","DOWN",FALSE,5,34
"covid_lung","UCell","voom","oxidative_stress","vein endothelial cell",0.153383458646617,-0.704449645629773,0.205895833333333,0.24958275462963,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","voom","oxidative_stress","lung macrophage",0.294117647058824,-0.151495627107911,0.286265625,0.298886111111111,"UP","DOWN",FALSE,2,15
"covid_lung","UCell","voom","oxidative_stress","classical monocyte",0.734798956927803,0.112972995521001,0.26999375,0.260120172764228,"UP","UP",TRUE,10,41
"covid_lung","UCell","voom","oxidative_stress","bronchus fibroblast of lung",0.4,-1.21276278152693,0.171692708333333,0.289892361111111,"UP","DOWN",FALSE,4,3
"covid_lung","UCell","voom","oxidative_stress","CD4-positive, alpha-beta T cell",0.450206332085349,-0.110837696382622,0.18419375,0.192378273809524,"UP","DOWN",FALSE,15,35
"covid_lung","UCell","voom","oxidative_stress","non-classical monocyte",1,-0.0654585223683847,0.270129166666667,0.277402777777778,"UP","DOWN",FALSE,5,24
"covid_lung","UCell","voom","oxidative_stress","lung pericyte",0.753113553113553,-0.332316160717602,0.139307291666667,0.183262310606061,"UP","DOWN",FALSE,4,11
"covid_lung","UCell","voom","oxidative_stress","endothelial cell of lymphatic vessel",0.470676691729323,-0.339622279207199,0.169170138888889,0.202174189814815,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","voom","oxidative_stress","plasma cell",0.89827509951349,-0.056975411671452,0.289362847222222,0.294733173076923,"UP","DOWN",FALSE,6,13
"covid_lung","UCell","voom","oxidative_stress","pulmonary artery endothelial cell",0.0139318885448916,-1.65069552671524,0.105356770833333,0.243522222222222,"UP","DOWN",FALSE,4,15
"covid_lung","UCell","voom","oxidative_stress","tracheobronchial smooth muscle cell",0.439285714285714,-0.326917458600628,0.250208333333333,0.279677884615385,"UP","DOWN",FALSE,3,13
"covid_lung","UCell","voom","oxidative_stress","CD1c-positive myeloid dendritic cell",0.607530120543067,0.586827506002508,0.305458333333333,0.271321022727273,"UP","UP",TRUE,4,33
"covid_lung","UCell","voom","oxidative_stress","dendritic cell",0.666666666666667,-1.04896945219004,0.242677083333333,0.26228125,"UP","DOWN",FALSE,2,2
"covid_lung","UCell","voom","oxidative_stress","conventional dendritic cell",1,-0.625618197467579,0.272833333333333,0.289328125,"UP","DOWN",FALSE,2,2
"covid_lung","UCell","scran","interferon_signaling","unknown",0.000382757501851826,1.24030431837017,0.247458242556282,0.181252614379085,"UP","UP",TRUE,18,50
"covid_lung","UCell","scran","interferon_signaling","alveolar macrophage",0.0274522934746091,0.897564788538401,0.231206790123457,0.187766194625999,"UP","UP",TRUE,9,45
"covid_lung","UCell","scran","interferon_signaling","pulmonary alveolar type 2 cell",0.0909663489894555,-0.862489526916426,0.144843790849673,0.168217955700799,"UP","DOWN",FALSE,5,36
"covid_lung","UCell","scran","interferon_signaling","capillary endothelial cell",0.832453858540815,-0.173524030797116,0.191604575163399,0.199338383838384,"UP","DOWN",FALSE,5,22
"covid_lung","UCell","scran","interferon_signaling","nasal mucosa goblet cell",0.00493272948779067,1.77704992282059,0.243483660130719,0.174044431875314,"UP","UP",TRUE,6,26
"covid_lung","UCell","scran","interferon_signaling","pulmonary alveolar type 1 cell",0.303133903133903,-0.632106218477046,0.145002450980392,0.160476626882637,"UP","DOWN",FALSE,4,23
"covid_lung","UCell","scran","interferon_signaling","club cell",0.00459770114942529,2.11002821980255,0.194633169934641,0.166796160130719,"UP","UP",TRUE,2,28
"covid_lung","UCell","scran","interferon_signaling","multiciliated columnar cell of tracheobronchial tree",3.76167677607216e-06,1.80488229520979,0.208228906714201,0.153311176470588,"UP","UP",TRUE,11,50
"covid_lung","UCell","scran","interferon_signaling","CD8-positive, alpha-beta T cell",0.00120876591057986,1.02143602303979,0.259027015250545,0.204537037037037,"UP","UP",TRUE,15,42
"covid_lung","UCell","scran","interferon_signaling","alveolar type 1 fibroblast cell",0.405561829474873,-0.381804571465653,0.148038888888889,0.159907550739594,"UP","DOWN",FALSE,5,19
"covid_lung","UCell","scran","interferon_signaling","alveolar adventitial fibroblast",0.694545454545454,0.0433599131918985,0.174882761437909,0.173957983193277,"UP","UP",TRUE,4,21
"covid_lung","UCell","scran","interferon_signaling","elicited macrophage",0.00217696581734894,1.13688673258535,0.234642408245349,0.183905183369644,"UP","UP",TRUE,13,36
"covid_lung","UCell","scran","interferon_signaling","respiratory basal cell",0.266106442577031,0.858446206974028,0.208547385620915,0.17811091305209,"UP","UP",TRUE,3,33
"covid_lung","UCell","scran","interferon_signaling","B cell",1.80575820175375e-06,3.588609258741,0.315774237472767,0.204560396998305,"UP","UP",TRUE,6,27
"covid_lung","UCell","scran","interferon_signaling","natural killer cell",0.37766279871543,0.923780167647066,0.265158169934641,0.198357698961938,"UP","UP",TRUE,5,34
"covid_lung","UCell","scran","interferon_signaling","vein endothelial cell",0.6,0.405633741166719,0.205466230936819,0.198783950617284,"UP","UP",TRUE,3,18
"covid_lung","UCell","scran","interferon_signaling","lung macrophage",1,0.403068148651584,0.195359477124183,0.187524074074074,"UP","UP",TRUE,2,15
"covid_lung","UCell","scran","interferon_signaling","classical monocyte",0.000272022411787252,1.66250462415,0.272168464052288,0.192992507572135,"UP","UP",TRUE,10,41
"covid_lung","UCell","scran","interferon_signaling","bronchus fibroblast of lung",0.4,-1.15551922724829,0.150954248366013,0.181235294117647,"UP","DOWN",FALSE,4,3
"covid_lung","UCell","scran","interferon_signaling","CD4-positive, alpha-beta T cell",0.000181992468256137,1.30848875250672,0.267835185185185,0.203990943043884,"UP","UP",TRUE,15,35
"covid_lung","UCell","scran","interferon_signaling","non-classical monocyte",0.0589785693233969,1.25014728435827,0.26541862745098,0.199857843137255,"UP","UP",TRUE,5,24
"covid_lung","UCell","scran","interferon_signaling","lung pericyte",1,-0.214191731534751,0.154449754901961,0.160307932263815,"UP","DOWN",FALSE,4,11
"covid_lung","UCell","scran","interferon_signaling","endothelial cell of lymphatic vessel",0.6,0.171093545138362,0.178047930283224,0.17309304647785,"UP","UP",TRUE,3,18
"covid_lung","UCell","scran","interferon_signaling","plasma cell",0.179124281291464,0.731930836129246,0.223386710239651,0.19342735042735,"UP","UP",TRUE,6,13
"covid_lung","UCell","scran","interferon_signaling","pulmonary artery endothelial cell",0.184726522187822,-0.895699413970184,0.181242647058824,0.203949891067538,"UP","DOWN",FALSE,4,15
"covid_lung","UCell","scran","interferon_signaling","tracheobronchial smooth muscle cell",0.521428571428571,-0.252298595108341,0.173112745098039,0.177375062845651,"UP","DOWN",FALSE,3,13
"covid_lung","UCell","scran","interferon_signaling","CD1c-positive myeloid dendritic cell",0.0130517071693542,1.43983577376723,0.262491830065359,0.206533224400871,"UP","UP",TRUE,4,33
"covid_lung","UCell","scran","interferon_signaling","dendritic cell",1,0.697602419093577,0.270979575163399,0.241641339869281,"UP","UP",TRUE,2,2
"covid_lung","UCell","scran","interferon_signaling","conventional dendritic cell",0.333333333333333,1.81486585950927,0.249777777777778,0.222093137254902,"UP","UP",TRUE,2,2
"covid_lung","UCell","scran","jak_stat","unknown",0.000749004722689499,0.836789968465857,0.287142695473251,0.260638259259259,"UP","UP",TRUE,18,50
"covid_lung","UCell","scran","jak_stat","alveolar macrophage",0.0529900890538316,0.377215284635853,0.268146502057613,0.259855288065844,"UP","UP",TRUE,9,45
"covid_lung","UCell","scran","jak_stat","pulmonary alveolar type 2 cell",0.0567228628846087,-1.13809320353042,0.206062407407407,0.235495293209877,"UP","DOWN",FALSE,5,36
"covid_lung","UCell","scran","jak_stat","capillary endothelial cell",0.12924563359346,-0.692464503721827,0.240145925925926,0.263762037037037,"UP","DOWN",FALSE,5,22
"covid_lung","UCell","scran","jak_stat","nasal mucosa goblet cell",0.00271686353443862,1.64971300248524,0.262795987654321,0.243351566951567,"UP","UP",TRUE,6,26
"covid_lung","UCell","scran","jak_stat","pulmonary alveolar type 1 cell",0.0586894586894587,-1.02275332861952,0.197787037037037,0.222523268921095,"UP","DOWN",FALSE,4,23
"covid_lung","UCell","scran","jak_stat","club cell",0.96551724137931,0.0561545785424907,0.240707407407407,0.239984424603175,"UP","UP",TRUE,2,28
"covid_lung","UCell","scran","jak_stat","multiciliated columnar cell of tracheobronchial tree",0.0129337255503318,0.898297117392685,0.228612205387205,0.214255111111111,"UP","UP",TRUE,11,50
"covid_lung","UCell","scran","jak_stat","CD8-positive, alpha-beta T cell",0.00149404537918015,0.397732495050177,0.277935555555556,0.268220194003527,"UP","UP",TRUE,15,42
"covid_lung","UCell","scran","jak_stat","alveolar type 1 fibroblast cell",0.264728025597591,-0.509478118727244,0.227330740740741,0.241176169590643,"UP","DOWN",FALSE,5,19
"covid_lung","UCell","scran","jak_stat","alveolar adventitial fibroblast",0.153675889328063,-0.655023875836009,0.24130162037037,0.254452645502646,"UP","DOWN",FALSE,4,21
"covid_lung","UCell","scran","jak_stat","elicited macrophage",0.00666703313309968,0.757261470374223,0.301539387464387,0.282436882716049,"UP","UP",TRUE,13,36
"covid_lung","UCell","scran","jak_stat","respiratory basal cell",0.548739495798319,0.444408291118517,0.255639197530864,0.248933557800224,"UP","UP",TRUE,3,33
"covid_lung","UCell","scran","jak_stat","B cell",3.6115164035075e-06,2.95652892892023,0.273272685185185,0.243382613168724,"UP","UP",TRUE,6,27
"covid_lung","UCell","scran","jak_stat","natural killer cell",0.553608553608554,-0.152123729732403,0.266867037037037,0.271207135076253,"UP","DOWN",FALSE,5,34
"covid_lung","UCell","scran","jak_stat","vein endothelial cell",0.356390977443609,-0.140128835520364,0.266832407407407,0.268962911522634,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","scran","jak_stat","lung macrophage",0.720588235294118,0.118240541961857,0.286086111111111,0.283712839506173,"UP","UP",TRUE,2,15
"covid_lung","UCell","scran","jak_stat","classical monocyte",0.000384575114073221,0.856305094578015,0.315680277777778,0.296292615176152,"UP","UP",TRUE,10,41
"covid_lung","UCell","scran","jak_stat","bronchus fibroblast of lung",0.114285714285714,-1.35418269079222,0.223140509259259,0.252262037037037,"UP","DOWN",FALSE,4,3
"covid_lung","UCell","scran","jak_stat","CD4-positive, alpha-beta T cell",8.81097112780859e-05,0.798168999474109,0.286472345679012,0.269245661375661,"UP","UP",TRUE,15,35
"covid_lung","UCell","scran","jak_stat","non-classical monocyte",0.351867289798324,0.279662621082655,0.296402777777778,0.289629475308642,"UP","UP",TRUE,5,24
"covid_lung","UCell","scran","jak_stat","lung pericyte",0.753113553113553,-0.267796038446443,0.223916435185185,0.230191161616162,"UP","DOWN",FALSE,4,11
"covid_lung","UCell","scran","jak_stat","endothelial cell of lymphatic vessel",0.887218045112782,0.287311338507034,0.259971604938272,0.253386728395062,"UP","UP",TRUE,3,18
"covid_lung","UCell","scran","jak_stat","plasma cell",0.367610201975527,0.418095157297016,0.259379475308642,0.249459472934473,"UP","UP",TRUE,6,13
"covid_lung","UCell","scran","jak_stat","pulmonary artery endothelial cell",0.220846233230134,-0.824287348289716,0.249506481481481,0.268638456790123,"UP","DOWN",FALSE,4,15
"covid_lung","UCell","scran","jak_stat","tracheobronchial smooth muscle cell",0.239285714285714,-0.543182307788908,0.231413580246914,0.242851282051282,"UP","DOWN",FALSE,3,13
"covid_lung","UCell","scran","jak_stat","CD1c-positive myeloid dendritic cell",0.0217124687712923,1.39222640751651,0.308637037037037,0.289561952861953,"UP","UP",TRUE,4,33
"covid_lung","UCell","scran","jak_stat","dendritic cell",1,-0.236505558607841,0.302799537037037,0.306098148148148,"UP","DOWN",FALSE,2,2
"covid_lung","UCell","scran","jak_stat","conventional dendritic cell",1,-0.117974262385897,0.282404166666667,0.283333796296296,"UP","DOWN",FALSE,2,2
"covid_lung","UCell","scran","nfkb_signaling","unknown",0.00991934698966962,0.463740514378204,0.218679944095038,0.186217106918239,"UP","UP",TRUE,18,50
"covid_lung","UCell","scran","nfkb_signaling","alveolar macrophage",0.507291743282384,0.127240187776163,0.205567435359888,0.196997064989518,"UP","UP",TRUE,9,45
"covid_lung","UCell","scran","nfkb_signaling","pulmonary alveolar type 2 cell",0.016210344836789,-1.25985645268815,0.0911811320754717,0.191552236198463,"UP","DOWN",FALSE,5,36
"covid_lung","UCell","scran","nfkb_signaling","capillary endothelial cell",0.0992196209587514,-1.15664630103482,0.110794968553459,0.202811892510006,"UP","DOWN",FALSE,5,22
"covid_lung","UCell","scran","nfkb_signaling","nasal mucosa goblet cell",0.130861892402493,-0.611837525858503,0.193683438155136,0.225384131591679,"UP","DOWN",FALSE,6,26
"covid_lung","UCell","scran","nfkb_signaling","pulmonary alveolar type 1 cell",0.0336182336182336,-1.62265384996382,0.0629198113207547,0.159268526114301,"UP","DOWN",FALSE,4,23
"covid_lung","UCell","scran","nfkb_signaling","club cell",0.662068965517241,-0.252840147768899,0.20646855345912,0.218193171608266,"UP","DOWN",FALSE,2,28
"covid_lung","UCell","scran","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.104660499992779,0.6945243906596,0.203160663236135,0.170225031446541,"UP","UP",TRUE,11,50
"covid_lung","UCell","scran","nfkb_signaling","CD8-positive, alpha-beta T cell",0.559764102196329,-0.0837477655998891,0.203927882599581,0.208646151542378,"UP","DOWN",FALSE,15,42
"covid_lung","UCell","scran","nfkb_signaling","alveolar type 1 fibroblast cell",0.405561829474873,-0.660306684683562,0.104642767295597,0.153394902350215,"UP","DOWN",FALSE,5,19
"covid_lung","UCell","scran","nfkb_signaling","alveolar adventitial fibroblast",0.203162055335968,-0.853043820101677,0.135896226415094,0.216047020065888,"UP","DOWN",FALSE,4,21
"covid_lung","UCell","scran","nfkb_signaling","elicited macrophage",0.0963660780885359,0.334241061797064,0.230887276245767,0.209035464709993,"UP","UP",TRUE,13,36
"covid_lung","UCell","scran","nfkb_signaling","respiratory basal cell",0.664705882352941,-0.224091280000471,0.216897274633124,0.230581856298837,"UP","DOWN",FALSE,3,33
"covid_lung","UCell","scran","nfkb_signaling","B cell",0.000162518238157838,1.90282387561946,0.259641509433962,0.198081528068949,"UP","UP",TRUE,6,27
"covid_lung","UCell","scran","nfkb_signaling","natural killer cell",0.355528460791619,-0.638768353420336,0.171845283018868,0.215661857195708,"UP","DOWN",FALSE,5,34
"covid_lung","UCell","scran","nfkb_signaling","vein endothelial cell",0.0616541353383459,-1.24269811708804,0.157373165618449,0.228206848357792,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","scran","nfkb_signaling","lung macrophage",0.529411764705882,-0.127626802719489,0.184949685534591,0.190807547169811,"UP","DOWN",FALSE,2,15
"covid_lung","UCell","scran","nfkb_signaling","classical monocyte",0.535279687755238,0.157632514228514,0.205647798742138,0.197695965638902,"UP","UP",TRUE,10,41
"covid_lung","UCell","scran","nfkb_signaling","bronchus fibroblast of lung",0.4,-1.20477645235505,0.134683962264151,0.206383647798742,"UP","DOWN",FALSE,4,3
"covid_lung","UCell","scran","nfkb_signaling","CD4-positive, alpha-beta T cell",0.145450952502499,0.23539333419634,0.221062473794549,0.208790116801438,"UP","UP",TRUE,15,35
"covid_lung","UCell","scran","nfkb_signaling","non-classical monocyte",0.555698707422845,0.0456864733847333,0.226208805031447,0.223142033542977,"UP","UP",TRUE,5,24
"covid_lung","UCell","scran","nfkb_signaling","lung pericyte",0.571428571428571,-0.523950815503414,0.120117924528302,0.164630074328188,"UP","DOWN",FALSE,4,11
"covid_lung","UCell","scran","nfkb_signaling","endothelial cell of lymphatic vessel",0.533834586466165,-0.381978641570222,0.169075471698113,0.199300489168414,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","scran","nfkb_signaling","plasma cell",0.521376971841368,0.256174003748502,0.286339622641509,0.260477987421384,"UP","UP",TRUE,6,13
"covid_lung","UCell","scran","nfkb_signaling","pulmonary artery endothelial cell",0.0485036119711042,-1.5067589509593,0.118550314465409,0.21841677148847,"UP","DOWN",FALSE,4,15
"covid_lung","UCell","scran","nfkb_signaling","tracheobronchial smooth muscle cell",0.296428571428571,-0.843900398757321,0.173683438155136,0.237959361393324,"UP","DOWN",FALSE,3,13
"covid_lung","UCell","scran","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.0155954273601332,1.27991391716916,0.279232704402516,0.224889460644178,"UP","UP",TRUE,4,33
"covid_lung","UCell","scran","nfkb_signaling","dendritic cell",0.666666666666667,0.361066149235928,0.315990566037736,0.293009433962264,"UP","UP",TRUE,2,2
"covid_lung","UCell","scran","nfkb_signaling","conventional dendritic cell",0.666666666666667,0.425855565516697,0.285147798742138,0.267723270440252,"UP","UP",TRUE,2,2
"covid_lung","UCell","scran","toll_like_receptor","unknown",0.0491848279666929,0.59285789909909,0.180979354354354,0.165552342342342,"UP","UP",TRUE,18,50
"covid_lung","UCell","scran","toll_like_receptor","alveolar macrophage",0.0775418101758144,0.473927482891562,0.175073823823824,0.167420920920921,"UP","UP",TRUE,9,45
"covid_lung","UCell","scran","toll_like_receptor","pulmonary alveolar type 2 cell",0.00167601194558833,-1.63883200754371,0.143438288288288,0.161427865365365,"UP","DOWN",FALSE,5,36
"covid_lung","UCell","scran","toll_like_receptor","capillary endothelial cell",0.0862876254180602,-1.03247318387035,0.142236036036036,0.156005323505324,"UP","DOWN",FALSE,5,22
"covid_lung","UCell","scran","toll_like_receptor","nasal mucosa goblet cell",0.0021982096509349,1.36556334528381,0.1624253003003,0.142290367290367,"UP","UP",TRUE,6,26
"covid_lung","UCell","scran","toll_like_receptor","pulmonary alveolar type 1 cell",0.00307692307692308,-1.98153846490665,0.118273085585586,0.138266353309832,"UP","DOWN",FALSE,4,23
"covid_lung","UCell","scran","toll_like_receptor","club cell",0.16551724137931,-1.0270519541406,0.123317567567568,0.133118806306306,"UP","DOWN",FALSE,2,28
"covid_lung","UCell","scran","toll_like_receptor","multiciliated columnar cell of tracheobronchial tree",0.372896878272686,0.492866134543978,0.137929156429156,0.130579054054054,"UP","UP",TRUE,11,50
"covid_lung","UCell","scran","toll_like_receptor","CD8-positive, alpha-beta T cell",0.850714855165095,-0.101859327646884,0.15342027027027,0.154975010725011,"UP","DOWN",FALSE,15,42
"covid_lung","UCell","scran","toll_like_receptor","alveolar type 1 fibroblast cell",0.0883681535855449,-0.844495764495902,0.127972522522523,0.138697012802276,"UP","DOWN",FALSE,5,19
"covid_lung","UCell","scran","toll_like_receptor","alveolar adventitial fibroblast",0.203162055335968,-0.694768287262542,0.130694256756757,0.139633848133848,"UP","DOWN",FALSE,4,21
"covid_lung","UCell","scran","toll_like_receptor","elicited macrophage",0.121830876187547,0.552819314675526,0.199259009009009,0.189791729229229,"UP","UP",TRUE,13,36
"covid_lung","UCell","scran","toll_like_receptor","respiratory basal cell",0.667704566341942,0.27394038105027,0.136868618618619,0.133365683865684,"UP","UP",TRUE,3,33
"covid_lung","UCell","scran","toll_like_receptor","B cell",0.0983867356225532,0.843934338285095,0.180706831831832,0.167883550216884,"UP","UP",TRUE,6,27
"covid_lung","UCell","scran","toll_like_receptor","natural killer cell",0.79125742283637,-0.298428219616417,0.155929279279279,0.161609962904081,"UP","DOWN",FALSE,5,34
"covid_lung","UCell","scran","toll_like_receptor","vein endothelial cell",0.6,0.44836313836146,0.150832582582583,0.147035035035035,"UP","UP",TRUE,3,18
"covid_lung","UCell","scran","toll_like_receptor","lung macrophage",0.720588235294118,-0.263367984626546,0.195004504504505,0.198353303303303,"UP","DOWN",FALSE,2,15
"covid_lung","UCell","scran","toll_like_receptor","classical monocyte",0.598825512881126,0.209046104001593,0.214587837837838,0.210715447154472,"UP","UP",TRUE,10,41
"covid_lung","UCell","scran","toll_like_receptor","bronchus fibroblast of lung",0.114285714285714,-1.54015363243332,0.123300675675676,0.141165915915916,"UP","DOWN",FALSE,4,3
"covid_lung","UCell","scran","toll_like_receptor","CD4-positive, alpha-beta T cell",0.0864593577261952,0.492125189039749,0.163468018018018,0.156414607464607,"UP","UP",TRUE,15,35
"covid_lung","UCell","scran","toll_like_receptor","non-classical monocyte",0.382333375436824,0.398603536450019,0.20250990990991,0.197078734984985,"UP","UP",TRUE,5,24
"covid_lung","UCell","scran","toll_like_receptor","lung pericyte",0.27985347985348,-0.787673436971665,0.128507882882883,0.136983824733825,"UP","DOWN",FALSE,4,11
"covid_lung","UCell","scran","toll_like_receptor","endothelial cell of lymphatic vessel",0.159276214279634,0.914888257231619,0.160990990990991,0.154125,"UP","UP",TRUE,3,18
"covid_lung","UCell","scran","toll_like_receptor","plasma cell",0.281807459826036,-0.521047475654719,0.148167417417417,0.157044698544699,"UP","DOWN",FALSE,6,13
"covid_lung","UCell","scran","toll_like_receptor","pulmonary artery endothelial cell",0.885448916408669,-0.245174689216565,0.146107545045045,0.148317567567568,"UP","DOWN",FALSE,4,15
"covid_lung","UCell","scran","toll_like_receptor","tracheobronchial smooth muscle cell",0.312614156381676,-0.490456972819329,0.130622372372372,0.135276334026334,"UP","DOWN",FALSE,3,13
"covid_lung","UCell","scran","toll_like_receptor","CD1c-positive myeloid dendritic cell",0.981149216443334,0.198079987478235,0.192295608108108,0.190837837837838,"UP","UP",TRUE,4,33
"covid_lung","UCell","scran","toll_like_receptor","dendritic cell",1,0.216518658549463,0.18148536036036,0.179765765765766,"UP","UP",TRUE,2,2
"covid_lung","UCell","scran","toll_like_receptor","conventional dendritic cell",0.666666666666667,-0.283406705969134,0.171143018018018,0.172030405405405,"UP","DOWN",FALSE,2,2
"covid_lung","UCell","scran","oxidative_stress","unknown",0.00106158144304568,0.486291259196665,0.297626157407407,0.247058541666667,"UP","UP",TRUE,18,50
"covid_lung","UCell","scran","oxidative_stress","alveolar macrophage",0.222782864268478,0.230290904302598,0.312894675925926,0.289731481481481,"UP","UP",TRUE,9,45
"covid_lung","UCell","scran","oxidative_stress","pulmonary alveolar type 2 cell",0.0462344441805289,-1.2068419202741,0.11738125,0.261222511574074,"UP","DOWN",FALSE,5,36
"covid_lung","UCell","scran","oxidative_stress","capillary endothelial cell",0.0642883686361947,-1.06193818003141,0.0909083333333333,0.189043087121212,"UP","DOWN",FALSE,5,22
"covid_lung","UCell","scran","oxidative_stress","nasal mucosa goblet cell",0.107136236029451,-0.383501004477763,0.295435763888889,0.315751602564103,"UP","DOWN",FALSE,6,26
"covid_lung","UCell","scran","oxidative_stress","pulmonary alveolar type 1 cell",0.0221082621082621,-1.2585626457783,0.0899921875,0.212995923913043,"UP","DOWN",FALSE,4,23
"covid_lung","UCell","scran","oxidative_stress","club cell",0.372413793103448,-0.159031127682464,0.293838541666667,0.303068452380952,"UP","DOWN",FALSE,2,28
"covid_lung","UCell","scran","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.858556455429141,0.332927064938923,0.267424242424242,0.247484791666667,"UP","UP",TRUE,11,50
"covid_lung","UCell","scran","oxidative_stress","CD8-positive, alpha-beta T cell",0.764926311029286,-0.14273778804047,0.16823125,0.178949652777778,"UP","DOWN",FALSE,15,42
"covid_lung","UCell","scran","oxidative_stress","alveolar type 1 fibroblast cell",0.207933370976849,-0.637942615601842,0.163216666666667,0.246032894736842,"UP","DOWN",FALSE,5,19
"covid_lung","UCell","scran","oxidative_stress","alveolar adventitial fibroblast",0.262134387351779,-0.526628950174912,0.220239583333333,0.298368055555556,"UP","DOWN",FALSE,4,21
"covid_lung","UCell","scran","oxidative_stress","elicited macrophage",0.72881552673547,0.0473961588339614,0.290938301282051,0.286408564814815,"UP","UP",TRUE,13,36
"covid_lung","UCell","scran","oxidative_stress","respiratory basal cell",0.957142857142857,-0.00900780152673191,0.310708333333333,0.311276830808081,"UP","DOWN",FALSE,3,33
"covid_lung","UCell","scran","oxidative_stress","B cell",0.479295176458692,0.852952680896093,0.248739583333333,0.194933256172839,"UP","UP",TRUE,6,27
"covid_lung","UCell","scran","oxidative_stress","natural killer cell",0.355528460791619,-0.512916048425427,0.118308333333333,0.157401960784314,"UP","DOWN",FALSE,5,34
"covid_lung","UCell","scran","oxidative_stress","vein endothelial cell",0.153383458646617,-0.704449645629773,0.205895833333333,0.24958275462963,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","scran","oxidative_stress","lung macrophage",0.294117647058824,-0.151495627107911,0.286265625,0.298886111111111,"UP","DOWN",FALSE,2,15
"covid_lung","UCell","scran","oxidative_stress","classical monocyte",0.734798956927803,0.112972995521001,0.26999375,0.260120172764228,"UP","UP",TRUE,10,41
"covid_lung","UCell","scran","oxidative_stress","bronchus fibroblast of lung",0.4,-1.21276278152693,0.171692708333333,0.289892361111111,"UP","DOWN",FALSE,4,3
"covid_lung","UCell","scran","oxidative_stress","CD4-positive, alpha-beta T cell",0.450206332085349,-0.110837696382622,0.18419375,0.192378273809524,"UP","DOWN",FALSE,15,35
"covid_lung","UCell","scran","oxidative_stress","non-classical monocyte",1,-0.0654585223683847,0.270129166666667,0.277402777777778,"UP","DOWN",FALSE,5,24
"covid_lung","UCell","scran","oxidative_stress","lung pericyte",0.753113553113553,-0.332316160717602,0.139307291666667,0.183262310606061,"UP","DOWN",FALSE,4,11
"covid_lung","UCell","scran","oxidative_stress","endothelial cell of lymphatic vessel",0.470676691729323,-0.339622279207199,0.169170138888889,0.202174189814815,"UP","DOWN",FALSE,3,18
"covid_lung","UCell","scran","oxidative_stress","plasma cell",0.89827509951349,-0.056975411671452,0.289362847222222,0.294733173076923,"UP","DOWN",FALSE,6,13
"covid_lung","UCell","scran","oxidative_stress","pulmonary artery endothelial cell",0.0139318885448916,-1.65069552671524,0.105356770833333,0.243522222222222,"UP","DOWN",FALSE,4,15
